time,msg.id,msg.len,data
1711070845333,4B,8,191A1A471AFF1AFF
1711070846000,3FF,8,7EDEFC6500000000
1711070846061,4A,8,471A47471A451A47
1711070846071,4B,8,191A1A471AFF1AFF
1711070847000,4A,8,471A47471A451A47
1711070847010,4B,8,191A1A471AFF1AFF
1711070847202,3FF,8,7FDEFC6500000000
1711070847738,4A,8,471A46471A451A47
1711070847748,4B,8,191A1A471AFF1AFF
1711070848000,3FF,8,80DEFC6500000000
1711070848274,4A,8,471A47471A451A47
1711070848284,4B,8,191A1A471AFF1AFF
1711070849000,3FF,8,81DEFC6500000000
1711070849012,4A,8,471A46471A451A47
1711070849022,4B,8,191A1A471AFF1AFF
1711070850000,4A,8,471A46471A451A47
1711070850010,4B,8,19191A471AFF1AFF
1711070850250,3FF,8,82DEFC6500000000
1711070850737,4A,8,471A47471A451A47
1711070850747,4B,8,19191A471AFF1AFF
1711070851000,3FF,8,83DEFC6500000000
1711070851225,4A,8,471A464719451947
1711070851235,4B,8,1A1A1A471AFF19FF
1711070852000,4A,8,471A46471A451A47
1711070852010,4B,8,1A1A1A471AFF1AFF
1711070852043,3FF,8,84DEFC6500000000
1711070853000,4A,8,471A46471A451A47
1711070853010,4B,8,1A1A1A471AFF1AFF
1711070853299,3FF,8,85DEFC6500000000
1711070853738,4A,8,471A47471A451A47
1711070853748,4B,8,19191A471AFF1AFF
1711070854000,3FF,8,86DEFC6500000000
1711070854176,4A,8,471A464719451947
1711070854186,4B,8,1A191A471AFF19FF
1711070855000,4A,8,471A46471A451A47
1711070855010,4B,8,191A1A471AFF1AFF
1711070855086,3FF,8,87DEFC6500000000
1711070856000,4A,8,471A46471A451A47
1711070856010,4B,8,191A1A471AFF1AFF
1711070856348,3FF,8,88DEFC6500000000
1711070856738,4A,8,471A47471A451A47
1711070856752,4B,8,1A191A471AFF1AFF
1711070857000,3FF,8,89DEFC6500000000
1711070857128,4A,8,471A464719451947
1711070857138,4B,8,1A191A471AFF19FF
1711070858000,4A,8,471A46471A451A47
1711070858010,4B,8,191A1A471AFF1AFF
1711070858135,3FF,8,8ADEFC6500000000
1711070858738,4A,8,471A46471A451A47
1711070859000,4B,8,191A1A471AFF1AFF
1711070859387,3FF,8,8BDEFC6500000000
1711070859728,4A,8,471A46471A451A47
1711070859740,4B,8,1A191A471AFF1AFF
1711070860000,3FF,8,8CDEFC6500000000
1711070860079,4A,8,471A474719451947
1711070860089,4B,8,191A1A471AFF19FF
1711070861000,4A,8,471A46471A451A47
1711070861011,4B,8,191A1A471AFF1AFF
1711070861184,3FF,8,8DDEFC6500000000
1711070861738,4A,8,471A47471A451A47
1711070861748,4B,8,1A1A1A471AFF1AFF
1711070862000,3FF,8,8EDEFC6500000000
1711070862292,4A,8,471A46471A451A47
1711070862304,4B,8,1A1A1A471AFF1AFF
1711070863000,3FF,8,8FDEFC6500000000
1711070863030,4A,8,471A464719451947
1711070863040,4B,8,19191A471AFF19FF
1711070864000,4A,8,471A46471A451A47
1711070864010,4B,8,19191A471AFF1AFF
1711070864232,3FF,8,90DEFC6500000000
1711070864737,4A,8,471A464719451947
1711070864748,4B,8,1A191A471AFF19FF
1711070865000,3FF,8,91DEFC6500000000
1711070865243,4A,8,471A46471A451A47
1711070865257,4B,8,19191A471AFF1AFF
1711070866000,4A,8,471A46471A451A47
1711070866010,4B,8,191A1A471AFF1AFF
1711070866026,3FF,8,92DEFC6500000000
1711070867000,4A,8,471A46471A451A47
1711070867010,4B,8,19191A471AFF1AFF
1711070867281,3FF,8,93DEFC6500000000
1711070867738,4A,8,471A46471A451A47
1711070867748,4B,8,1A1A1A471AFF1AFF
1711070868000,3FF,8,94DEFC6500000000
1711070868194,4A,8,471A46471A451A47
1711070868207,4B,8,1A1A1A481AFF1AFF
1711070869000,4A,8,471A47471A451A47
1711070869010,4B,8,191A1A471AFF1AFF
1711070869068,3FF,8,95DEFC6500000000
1711070870000,4A,8,471A46471A451A47
1711070870010,4B,8,1A191A471AFF1AFF
1711070870330,3FF,8,96DEFC6500000000
1711070870738,4A,8,471A46471A451A47
1711070870748,4B,8,191A1A471AFF1AFF
1711070871000,3FF,8,97DEFC6500000000
1711070871146,4A,8,471A464719451947
1711070871157,4B,8,1A1A1A471AFF19FF
1711070872000,4A,8,471A464719451947
1711070872011,4B,8,1A1A1A471AFF19FF
1711070872117,3FF,8,98DEFC6500000000
1711070873000,4A,8,471A464719451947
1711070873010,4B,8,191A1A471AFF19FF
1711070873379,3FF,8,99DEFC6500000000
1711070873738,4A,8,471A46471A451A47
1711070873748,4B,8,1A1A1A471AFF1AFF
1711070874000,3FF,8,9ADEFC6500000000
1711070874097,4A,8,471A46471A451A47
1711070874107,4B,8,1A1A1A471AFF1AFF
1711070875000,4A,8,471A47471A451A47
1711070875010,4B,8,191A1A471AFF1AFF
1711070875165,3FF,8,9BDEFC6500000000
1711070875737,4A,8,471A474719451947
1711070875748,4B,8,1A1A1A471AFF19FF
1711070876000,3FF,8,9CDEFC6500000000
1711070876310,4A,8,471A46471A451A47
1711070876320,4B,8,19191A471AFF1AFF
1711070877000,3FF,8,9DDEFC6500000000
1711070877048,4A,8,471A46471A451A47
1711070877058,4B,8,191A1A471AFF1AFF
1711070878000,4A,8,471A46471A451A47
1711070878010,4B,8,19191A471AFF1AFF
1711070878214,3FF,8,9EDEFC6500000000
1711070878738,4A,8,471A46471A451A47
1711070878748,4B,8,19191A471AFF1AFF
1711070879000,3FF,8,9FDEFC6500000000
1711070879261,4A,8,471A46471A451A47
1711070879272,4B,8,191A1A471AFF1AFF
1711070880000,4A,8,471A464719451947
1711070880009,3FF,8,A0DEFC6500000000
1711070880010,4B,8,19191A471AFF19FF
1711070881000,4A,8,471A464719451947
1711070881010,4B,8,1A191A471AFF19FF
1711070881263,3FF,8,A1DEFC6500000000
1711070881738,4A,8,471A46471A451A47
1711070881748,4B,8,1A191A471AFF1AFF
1711070882000,3FF,8,A2DEFC6500000000
1711070882213,4A,8,471A46471A451A47
1711070882223,4B,8,19191A471AFF1AFF
1711070883000,4A,8,471A46471A451A47
1711070883011,4B,8,19191A471AFF1AFF
1711070883054,3FF,8,A3DEFC6500000000
1711070884000,4A,8,471A47471A451A47
1711070884010,4B,8,191A1A471AFF1AFF
1711070884312,3FF,8,A4DEFC6500000000
1711070884738,4A,8,471A464719451947
1711070884748,4B,8,19191A471AFF19FF
1711070885000,3FF,8,A5DEFC6500000000
1711070885164,4A,8,471A46471A451A47
1711070885174,4B,8,191A1A471AFF1AFF
1711070886000,4A,8,471A474719451947
1711070886010,4B,8,19191A471AFF19FF
1711070886098,3FF,8,A6DEFC6500000000
1711070887000,4A,8,471A46471A451A47
1711070887011,4B,8,1A191A471AFF1AFF
1711070887361,3FF,8,A7DEFC6500000000
1711070887738,4A,8,471A464719451947
1711070887748,4B,8,191A1A471AFF19FF
1711070888000,3FF,8,A8DEFC6500000000
1711070888115,4A,8,471A46471A451A47
1711070888125,4B,8,19191A471AFF1AFF
1711070889000,4A,8,471A46471A451A47
1711070889010,4B,8,191A1A471AFF1AFF
1711070889147,3FF,8,A9DEFC6500000000
1711070889738,4A,8,471A46471A451A47
1711070889751,4B,8,19191A471AFF1AFF
1711070890000,3FF,8,AADEFC6500000000
1711070890328,4A,8,471A464719451947
1711070890339,4B,8,19191A471AFF19FF
1711070891000,3FF,8,ABDEFC6500000000
1711070891066,4A,8,471A464719451947
1711070891076,4B,8,19191A471AFF19FF
1711070892000,4A,8,471A464719451947
1711070892010,4B,8,1A1A1A471AFF19FF
1711070892196,3FF,8,ACDEFC6500000000
1711070892738,4A,8,471A46471A451A47
1711070892750,4B,8,19191A471AFF1AFF
1711070893000,3FF,8,ADDEFC6500000000
1711070893280,4A,8,471A46471A451A47
1711070893290,4B,8,191A1A471AFF1AFF
1711070894000,3FF,8,AEDEFC6500000000
1711070894017,4A,8,471A464719451947
1711070894028,4B,8,19191A471AFF19FF
1711070895000,4A,8,471A464719451947
1711070895010,4B,8,1A1A1A471AFF19FF
1711070895245,3FF,8,AFDEFC6500000000
1711070895738,4A,8,471A46471A451A47
1711070895752,4B,8,1A1A1A471AFF1AFF
1711070896000,3FF,8,B0DEFC6500000000
1711070896231,4A,8,471A46471A451A47
1711070896241,4B,8,19191A471AFF1AFF
1711070897000,4A,8,471A46471A451A47
1711070897010,4B,8,19191A471AFF1AFF
1711070897038,3FF,8,B1DEFC6500000000
1711070898000,4A,8,471A46471A451A47
1711070898010,4B,8,1A1A1A471AFF1AFF
1711070898294,3FF,8,B2DEFC6500000000
1711070898738,4A,8,471A464719451947
1711070898751,4B,8,191A1A471AFF19FF
1711070899000,3FF,8,B3DEFC6500000000
1711070899182,4A,8,471A46471A451A47
1711070899192,4B,8,1A1A1A471AFF1AFF
1711070900000,4A,8,471A464719451947
1711070900010,4B,8,191A1A471AFF19FF
1711070900080,3FF,8,B4DEFC6500000000
1711070901000,4A,8,471A46471A451A47
1711070901010,4B,8,1A191A471AFF1AFF
1711070901342,3FF,8,B5DEFC6500000000
1711070901737,4A,8,471A46471A451A47
1711070901749,4B,8,1A191A471AFF1AFF
1711070902000,3FF,8,B6DEFC6500000000
1711070902133,4A,8,471A46471A451A47
1711070902143,4B,8,191A1A471AFF1AFF
1711070903000,4A,8,471A46471A451A47
1711070903010,4B,8,191A1A471AFF1AFF
1711070903129,3FF,8,B7DEFC6500000000
1711070903738,4A,8,471A47471A451A47
1711070904000,4B,8,19191A471AFF1AFF
1711070904381,3FF,8,B8DEFC6500000000
1711070904728,4A,8,471A46471A451A47
1711070904738,4B,8,1A1A1A471AFF1AFF
1711070905000,3FF,8,B9DEFC6500000000
1711070905084,4A,8,471A46471A451A47
1711070905094,4B,8,19191A471AFF1AFF
1711070906000,4A,8,471A46471A451A47
1711070906010,4B,8,19191A471AFF1AFF
1711070906178,3FF,8,BADEFC6500000000
1711070906738,4A,8,471A46471A451A47
1711070906748,4B,8,19191A471AFF1AFF
1711070907000,3FF,8,BBDEFC6500000000
1711070907298,4A,8,471A46471A451A47
1711070907308,4B,8,191A1A471AFF1AFF
1711070908000,3FF,8,BCDEFC6500000000
1711070908036,4A,8,471A464719451947
1711070908046,4B,8,19191A471AFF19FF
1711070909000,4A,8,471A464719451947
1711070909010,4B,8,1A1A1A471AFF19FF
1711070909227,3FF,8,BDDEFC6500000000
1711070909738,4A,8,471A46471A451A47
1711070909748,4B,8,191A1A471AFF1AFF
1711070910000,3FF,8,BEDEFC6500000000
1711070910249,4A,8,471A464719451947
1711070910259,4B,8,1A191A471AFF19FF
1711070911000,4A,8,471A46471A451A47
1711070911010,4B,8,191A1A471AFF1AFF
1711070911037,3FF,8,BFDEFC6500000000
1711070912000,4A,8,471A464719451947
1711070912010,4B,8,191A1A471AFF19FF
1711070912275,3FF,8,C0DEFC6500000000
1711070912737,4A,8,471A46471A451A47
1711070912747,4B,8,1A191A471AFF1AFF
1711070913000,3FF,8,C1DEFC6500000000
1711070913200,4A,8,471A46471A451A47
1711070913210,4B,8,1A1A1A481AFF1AFF
1711070914000,4A,8,471A464719451947
1711070914010,4B,8,19191A471AFF19FF
1711070914062,3FF,8,C2DEFC6500000000
1711070915000,4A,8,471A46471A451A47
1711070915010,4B,8,1A191A471AFF1AFF
1711070915324,3FF,8,C3DEFC6500000000
1711070915737,4A,8,471A464719451947
1711070915748,4B,8,191919471AFF19FF
1711070916000,3FF,8,C4DEFC6500000000
1711070916151,4A,8,471A464719451947
1711070916161,4B,8,191A1A471AFF19FF
1711070917000,4A,8,471A46471A451A47
1711070917010,4B,8,19191A471AFF1AFF
1711070917111,3FF,8,C5DEFC6500000000
1711070918000,4A,8,471A464719451947
1711070918010,4B,8,191A1A471AFF19FF
1711070918373,3FF,8,C6DEFC6500000000
1711070918738,4A,8,471A46471A451A47
1711070918748,4B,8,19191A471AFF1AFF
1711070919000,3FF,8,C7DEFC6500000000
1711070919102,4A,8,471A464619451947
1711070919113,4B,8,19191A471AFF19FF
1711070920000,4A,8,471A46471A451A47
1711070920017,4B,8,191A1A471AFF1AFF
1711070920160,3FF,8,C8DEFC6500000000
1711070920738,4A,8,471A464719451947
1711070920748,4B,8,19191A471AFF19FF
1711070921000,3FF,8,C9DEFC6500000000
1711070921316,4A,8,471A464719451947
1711070921326,4B,8,191A1A471AFF19FF
1711070922000,3FF,8,CADEFC6500000000
1711070922057,4A,8,471A464719451947
1711070922064,4B,8,19191A471AFF19FF
1711070923000,4A,8,471A464719451947
1711070923016,4B,8,191A1A471AFF19FF
1711070923209,3FF,8,CBDEFC6500000000
1711070923738,4A,8,471A46471A451A47
1711070923748,4B,8,191A1A471AFF1AFF
1711070924000,3FF,8,CCDEFC6500000000
1711070924267,4A,8,471A46471A451A47
1711070924277,4B,8,19191A471AFF1AFF
1711070925000,3FF,8,CDDEFC6500000000
1711070925005,4A,8,471A46471A451A47
1711070925015,4B,8,19191A471AFF1AFF
1711070926000,4A,8,471A46461A451A47
1711070926011,4B,8,191A1A471AFF1AFF
1711070926257,3FF,8,CEDEFC6500000000
1711070926737,4A,8,471A464619451947
1711070926748,4B,8,191A1A471AFF19FF
1711070927000,3FF,8,CFDEFC6500000000
1711070927218,4A,8,471A46461A451A47
1711070927228,4B,8,191A1A471AFF1AFF
1711070928000,4A,8,471A46471A451A47
1711070928010,4B,8,19191A471AFF1AFF
1711070928048,3FF,8,D0DEFC6500000000
1711070929000,4A,8,471A46471A451A47
1711070929010,4B,8,19191A471AFF1AFF
1711070929306,3FF,8,D1DEFC6500000000
1711070929738,4A,8,471A46471A451A47
1711070929748,4B,8,19191A471AFF1AFF
1711070930000,3FF,8,D2DEFC6500000000
1711070930169,4A,8,471A464719451947
1711070930180,4B,8,19191A471AFF19FF
1711070931000,4A,8,471A46471A451A47
1711070931010,4B,8,19191A471AFF1AFF
1711070931093,3FF,8,D3DEFC6500000000
1711070932000,4A,8,471A46471A451A47
1711070932010,4B,8,1A191A471AFF1AFF
1711070932355,3FF,8,D4DEFC6500000000
1711070932738,4A,8,471A46471A451A47
1711070932748,4B,8,19191A471AFF1AFF
1711070933000,3FF,8,D5DEFC6500000000
1711070933121,4A,8,471A46471A451A47
1711070933131,4B,8,19191A471AFF1AFF
1711070934000,4A,8,471A464619451947
1711070934011,4B,8,1A191A471AFF19FF
1711070934142,3FF,8,D6DEFC6500000000
1711070934738,4A,8,471A46471A451A47
1711070934748,4B,8,19191A471AFF1AFF
1711070935000,3FF,8,D7DEFC6500000000
1711070935334,4A,8,471A464719451947
1711070935344,4B,8,1A191A471AFF19FF
1711070936000,3FF,8,D8DEFC6500000000
1711070936072,4A,8,471A46471A451A47
1711070936082,4B,8,191A1A471AFF1AFF
1711070937000,4A,8,471A46471A451A47
1711070937010,4B,8,19191A471AFF1AFF
1711070937190,3FF,8,D9DEFC6500000000
1711070937737,4A,8,471A46471A451A47
1711070937748,4B,8,19191A471AFF1AFF
1711070938000,3FF,8,DADEFC6500000000
1711070938285,4A,8,471A46461A451A47
1711070938295,4B,8,19191A471AFF1AFF
1711070939000,3FF,8,DBDEFC6500000000
1711070939023,4A,8,461A46471A451A47
1711070939033,4B,8,19191A471AFF1AFF
1711070940000,4A,8,471A46461A451A47
1711070940010,4B,8,19191A471AFF1AFF
1711070940239,3FF,8,DCDEFC6500000000
1711070940738,4A,8,471A46471A451A47
1711070940748,4B,8,191A1A471AFF1AFF
1711070941000,3FF,8,DDDEFC6500000000
1711070941236,4A,8,471A464619451947
1711070941247,4B,8,19191A471AFF19FF
1711070942000,4A,8,461A46461A451A46
1711070942010,4B,8,19191A471AFF1AFF
1711070942033,3FF,8,DEDEFC6500000000
1711070943000,4A,8,471A46461A451A47
1711070943010,4B,8,19191A471AFF1AFF
1711070943288,3FF,8,DFDEFC6500000000
1711070943738,4A,8,471A464719451947
1711070943748,4B,8,1A1A1A471AFF19FF
1711070944000,3FF,8,E0DEFC6500000000
1711070944188,4A,8,471A464719451947
1711070944198,4B,8,191A1A471AFF19FF
1711070945000,4A,8,471A46471A451A47
1711070945011,4B,8,191A1A471AFF1AFF
1711070945075,3FF,8,E1DEFC6500000000
1711070946000,4A,8,471A464619451947
1711070946010,4B,8,191A1A471AFF19FF
1711070946337,3FF,8,E2DEFC6500000000
1711070946738,4A,8,471A464719451947
1711070946748,4B,8,19191A471AFF19FF
1711070947000,3FF,8,E3DEFC6500000000
1711070947139,4A,8,471A464619451947
1711070947149,4B,8,19191A471AFF19FF
1711070948000,4A,8,461A46471A451A47
1711070948010,4B,8,19191A471AFF1AFF
1711070948123,3FF,8,E4DEFC6500000000
1711070949000,4A,8,461A46471A451A47
1711070949011,4B,8,191A1A471AFF1AFF
1711070949386,3FF,8,E5DEFC6500000000
1711070949738,4A,8,471A46471A451A47
1711070949748,4B,8,191A1A471AFF1AFF
1711070950000,3FF,8,E6DEFC6500000000
1711070950090,4A,8,471A464719451947
1711070950107,4B,8,19191A471AFF19FF
1711070951000,4A,8,471A46471A451A47
1711070951010,4B,8,19191A471AFF1AFF
1711070951172,3FF,8,E7DEFC6500000000
1711070951738,4A,8,461A464619451946
1711070951748,4B,8,19191A471AFF19FF
1711070952000,3FF,8,E8DEFC6500000000
1711070952303,4A,8,471A464719451947
1711070952313,4B,8,191A1A471AFF19FF
1711070953000,3FF,8,E9DEFC6500000000
1711070953041,4A,8,471A464619451947
1711070953054,4B,8,19191A471AFF19FF
1711070954000,4A,8,471A46471A451A47
1711070954010,4B,8,19191A471AFF1AFF
1711070954221,3FF,8,EADEFC6500000000
1711070954738,4A,8,471A46471A451A47
1711070954748,4B,8,191A1A471AFF1AFF
1711070955000,3FF,8,EBDEFC6500000000
1711070955255,4A,8,471A464619451947
1711070955265,4B,8,19191A471AFF19FF
1711070956000,4A,8,471A464719451947
1711070956014,3FF,8,ECDEFC6500000000
1711070956015,4B,8,19191A471AFF19FF
1711070957000,4A,8,471A46471A451A47
1711070957010,4B,8,19191A471AFF1AFF
1711070957270,3FF,8,EDDEFC6500000000
1711070957738,4A,8,471A46471A451A47
1711070957748,4B,8,1A191A471AFF1AFF
1711070958000,3FF,8,EEDEFC6500000000
1711070958206,4A,8,471A464719451947
1711070958216,4B,8,19191A471AFF19FF
1711070959000,4A,8,471A464619451947
1711070959010,4B,8,19191A471AFF19FF
1711070959063,3FF,8,EFDEFC6500000000
1711070960000,4A,8,471A464619451947
1711070960010,4B,8,191A1A471AFF19FF
1711070960319,3FF,8,F0DEFC6500000000
1711070960738,4A,8,471A464619451947
1711070960748,4B,8,19191A471AFF19FF
1711070961000,3FF,8,F1DEFC6500000000
1711070961157,4A,8,471A464619451947
1711070961167,4B,8,19191A471AFF19FF
1711070962000,4A,8,471A464619451947
1711070962010,4B,8,19191A471AFF19FF
1711070962105,3FF,8,F2DEFC6500000000
1711070963000,4A,8,471A464619451947
1711070963010,4B,8,19191A471AFF19FF
1711070963367,3FF,8,F3DEFC6500000000
1711070963737,4A,8,461A464719451947
1711070963747,4B,8,19191A471AFF19FF
1711070964000,3FF,8,F4DEFC6500000000
1711070964108,4A,8,471A464619451947
1711070964118,4B,8,1A191A471AFF19FF
1711070965000,4A,8,461A464619451946
1711070965010,4B,8,19191A471AFF19FF
1711070965154,3FF,8,F5DEFC6500000000
1711070965738,4A,8,471A464619451947
1711070965748,4B,8,19191A471AFF19FF
1711070966000,3FF,8,F6DEFC6500000000
1711070966322,4A,8,461A464719451947
1711070966332,4B,8,1A191A471AFF19FF
1711070967000,3FF,8,F7DEFC6500000000
1711070967059,4A,8,461A464719451947
1711070967069,4B,8,19191A471AFF19FF
1711070968000,4A,8,471A464619451947
1711070968010,4B,8,191A1A471AFF19FF
1711070968203,3FF,8,F8DEFC6500000000
1711070968738,4A,8,471A464719451947
1711070968748,4B,8,19191A471AFF19FF
1711070969000,3FF,8,F9DEFC6500000000
1711070969273,4A,8,461A46461A451A46
1711070969283,4B,8,19191A471AFF1AFF
1711070970000,3FF,8,FADEFC6500000000
1711070970011,4A,8,471A464719451947
1711070970021,4B,8,191A1A471AFF19FF
1711070971000,4A,8,461A46471A451A47
1711070971010,4B,8,19191A471AFF1AFF
1711070971252,3FF,8,FBDEFC6500000000
1711070971738,4A,8,471A46461A451A47
1711070971748,4B,8,1A191A471AFF1AFF
1711070972000,3FF,8,FCDEFC6500000000
1711070972224,4A,8,461A464619451946
1711070972234,4B,8,1A191A471AFF19FF
1711070973000,4A,8,461A464619451946
1711070973010,4B,8,19191A471AFF19FF
1711070973045,3FF,8,FDDEFC6500000000
1711070974000,4A,8,471A46471A451A47
1711070974010,4B,8,19191A471AFF1AFF
1711070974300,3FF,8,FEDEFC6500000000
1711070974737,4A,8,471A46461A451A47
1711070974747,4B,8,191A1A471AFF1AFF
1711070975000,3FF,8,FFDEFC6500000000
1711070975175,4A,8,471A46461A451A47
1711070975185,4B,8,19191A471AFF1AFF
1711070976000,4A,8,461A464619451946
1711070976010,4B,8,19191A471AFF19FF
1711070976087,3FF,8,00DFFC6500000000
1711070977000,4A,8,461A46461A451A46
1711070977010,4B,8,1A191A471AFF1AFF
1711070977349,3FF,8,01DFFC6500000000
1711070977737,4A,8,471A464619451947
1711070977748,4B,8,19191A471AFF19FF
1711070978000,3FF,8,02DFFC6500000000
1711070978126,4A,8,471A464619451947
1711070978136,4B,8,19191A471AFF19FF
1711070979000,4A,8,461A46461A451A46
1711070979010,4B,8,19191A471AFF1AFF
1711070979136,3FF,8,03DFFC6500000000
1711070979738,4A,8,461A464619451946
1711070980000,4B,8,19191A471AFF19FF
1711070980388,3FF,8,04DFFC6500000000
1711070980728,4A,8,471A46461A451A47
1711070980742,4B,8,19191A471AFF1AFF
1711070981000,3FF,8,05DFFC6500000000
1711070981077,4A,8,471A464619451947
1711070981088,4B,8,19191A471AFF19FF
1711070982000,4A,8,471A464619451947
1711070982010,4B,8,191919471AFF19FF
1711070982185,3FF,8,06DFFC6500000000
1711070982738,4A,8,471A464719451947
1711070982748,4B,8,19191A471AFF19FF
1711070983000,3FF,8,07DFFC6500000000
1711070983291,4A,8,471A464719451947
1711070983304,4B,8,191919471AFF19FF
1711070984000,3FF,8,08DFFC6500000000
1711070984029,4A,8,471A46461A451A47
1711070984039,4B,8,191A19471AFF1AFF
1711070985000,4A,8,461A46461A451A46
1711070985011,4B,8,19191A471AFF1AFF
1711070985234,3FF,8,09DFFC6500000000
1711070985738,4A,8,471A464619451947
1711070985748,4B,8,19191A471AFF19FF
1711070986000,3FF,8,0ADFFC6500000000
1711070986242,4A,8,471A464619451947
1711070986257,4B,8,19191A471AFF19FF
1711070987000,4A,8,471A464719451947
1711070987010,4B,8,19191A471AFF19FF
1711070987027,3FF,8,0BDFFC6500000000
1711070988000,4A,8,471A464619451947
1711070988010,4B,8,19191A471AFF19FF
1711070988282,3FF,8,0CDFFC6500000000
1711070988737,4A,8,461A46461A451A46
1711070988748,4B,8,19191A471AFF1AFF
1711070989000,3FF,8,0DDFFC6500000000
1711070989193,4A,8,471A464619451947
1711070989207,4B,8,19191A471AFF19FF
1711070990000,4A,8,471A46461A451A47
1711070990010,4B,8,19191A471AFF1AFF
1711070990069,3FF,8,0EDFFC6500000000
1711070991000,4A,8,471A464619451947
1711070991010,4B,8,19191A471AFF19FF
1711070991331,3FF,8,0FDFFC6500000000
1711070991738,4A,8,461A46461A451A46
1711070991748,4B,8,19191A471AFF1AFF
1711070992000,3FF,8,10DFFC6500000000
1711070992144,4A,8,471A464619451947
1711070992157,4B,8,191919471AFF19FF
1711070993000,4A,8,471A464619451947
1711070993010,4B,8,19191A471AFF19FF
1711070993118,3FF,8,11DFFC6500000000
1711070994000,4A,8,461A474619451947
1711070994010,4B,8,19191A471AFF19FF
1711070994380,3FF,8,12DFFC6500000000
1711070994738,4A,8,461A464619451946
1711070994748,4B,8,19191A471AFF19FF
1711070995000,3FF,8,13DFFC6500000000
1711070995096,4A,8,471A46461A451A47
1711070995106,4B,8,19191A471AFF1AFF
1711070996000,4A,8,461A46461A451A46
1711070996011,4B,8,19191A471AFF1AFF
1711070996167,3FF,8,14DFFC6500000000
1711070996738,4A,8,461A464619451946
1711070996748,4B,8,191919471AFF19FF
1711070997000,3FF,8,15DFFC6500000000
1711070997309,4A,8,461A464619451946
1711070997319,4B,8,19191A471AFF19FF
1711070998000,3FF,8,16DFFC6500000000
1711070998047,4A,8,461A46461A451A46
1711070998057,4B,8,19191A471AFF1AFF
1711070999000,4A,8,471A464619451947
1711070999010,4B,8,19191A471AFF19FF
1711070999215,3FF,8,17DFFC6500000000
1711070999737,4A,8,461A464619451946
1711070999748,4B,8,19191A471AFF19FF
1711071000000,3FF,8,18DFFC6500000000
1711071000260,4A,8,461A464619451946
1711071000270,4B,8,191A1A471AFF19FF
1711071001000,4A,8,461A464619451946
1711071001008,3FF,8,19DFFC6500000000
1711071001010,4B,8,19191A471AFF19FF
1711071002000,4A,8,461A46461A451A46
1711071002010,4B,8,19191A471AFF1AFF
1711071002264,3FF,8,1ADFFC6500000000
1711071002738,4A,8,471A464619451947
1711071002748,4B,8,19191A471AFF19FF
1711071003000,3FF,8,1BDFFC6500000000
1711071003211,4A,8,461A464619451946
1711071003222,4B,8,19191A471AFF19FF
1711071004000,4A,8,461A46471A451A47
1711071004010,4B,8,19191A471AFF1AFF
1711071004057,3FF,8,1CDFFC6500000000
1711071005000,4A,8,471A464619451947
1711071005010,4B,8,19191A471AFF19FF
1711071005313,3FF,8,1DDFFC6500000000
1711071005738,4A,8,461A464719451947
1711071005748,4B,8,19191A471AFF19FF
1711071006000,3FF,8,1EDFFC6500000000
1711071006163,4A,8,471A46461A451A47
1711071006173,4B,8,191919471AFF1AFF
1711071007000,4A,8,461A46461A451A46
1711071007010,4B,8,1A191A471AFF1AFF
1711071007100,3FF,8,1FDFFC6500000000
1711071008000,4A,8,471A464719451947
1711071008010,4B,8,191A1A471AFF19FF
1711071008362,3FF,8,20DFFC6500000000
1711071008738,4A,8,471A464619451947
1711071008748,4B,8,1A1919471AFF19FF
1711071009000,3FF,8,21DFFC6500000000
1711071009114,4A,8,471A464619451947
1711071009124,4B,8,191919471AFF19FF
1711071010000,4A,8,461A464719451947
1711071010010,4B,8,191A1A471AFF19FF
1711071010148,3FF,8,22DFFC6500000000
1711071010737,4A,8,471A464719451947
1711071010747,4B,8,191919471AFF19FF
1711071011000,3FF,8,23DFFC6500000000
1711071011327,4A,8,461A464619451946
1711071011337,4B,8,19191A471AFF19FF
1711071012000,3FF,8,24DFFC6500000000
1711071012065,4A,8,461A464619451946
1711071012075,4B,8,191919471AFF19FF
1711071013000,4A,8,461A464619451946
1711071013010,4B,8,19191A471AFF19FF
1711071013197,3FF,8,25DFFC6500000000
1711071013738,4A,8,471A464719451947
1711071013752,4B,8,19191A471AFF19FF
1711071014000,3FF,8,26DFFC6500000000
1711071014278,4A,8,471A464719451947
1711071014288,4B,8,19191A471AFF19FF
1711071015000,3FF,8,27DFFC6500000000
1711071015016,4A,8,461A464619441946
1711071015026,4B,8,191919471AFF19FF
1711071016000,4A,8,471A464619451947
1711071016010,4B,8,19191A471AFF19FF
1711071016246,3FF,8,28DFFC6500000000
1711071016738,4A,8,471A464619451947
1711071016752,4B,8,19191A471AFF19FF
1711071017000,3FF,8,29DFFC6500000000
1711071017230,4A,8,471A464619451947
1711071017240,4B,8,1A191A471AFF19FF
1711071018000,4A,8,461A464619451946
1711071018010,4B,8,19191A471AFF19FF
1711071018039,3FF,8,2ADFFC6500000000
1711071019000,4A,8,471A464619451947
1711071019010,4B,8,19191A471AFF19FF
1711071019295,3FF,8,2BDFFC6500000000
1711071019738,4A,8,461A46461A451A46
1711071019751,4B,8,191919471AFF1AFF
1711071020000,3FF,8,2CDFFC6500000000
1711071020181,4A,8,461A464619451946
1711071020191,4B,8,19191A471AFF19FF
