time,msg.id,msg.len,data
1711062915257,4B,8,1C1C1C511CFF1CFF
1711062916000,4A,8,511C50511C4F1C51
1711062916010,4B,8,1C1C1C511CFF1CFF
1711062916029,3FF,8,84BFFC6500000000
1711062916738,4A,8,511C50511C4F1C51
1711062916748,4B,8,1C1C1C511CFF1CFF
1711062917000,3FF,8,85BFFC6500000000
1711062917454,4A,8,511C51511C4F1C51
1711062917464,4B,8,1C1C1C511CFF1CFF
1711062918000,3FF,8,86BFFC6500000000
1711062918192,4A,8,511C51511C4F1C51
1711062918207,4B,8,1C1C1C511CFF1CFF
1711062919000,4A,8,511C50511C4F1C51
1711062919011,4B,8,1C1C1C511CFF1CFF
1711062919071,3FF,8,87BFFC6500000000
1711062919738,4A,8,511C51511C4F1C51
1711062919748,4B,8,1C1C1C511CFF1CFF
1711062920000,3FF,8,88BFFC6500000000
1711062920405,4A,8,511C51511C4F1C51
1711062920415,4B,8,1C1C1C511CFF1CFF
1711062921000,3FF,8,89BFFC6500000000
1711062921143,4A,8,511C50511C4F1C51
1711062921157,4B,8,1C1C1C511CFF1CFF
1711062922000,4A,8,511C50511C4F1C51
1711062922010,4B,8,1C1C1C511CFF1CFF
1711062922119,3FF,8,8ABFFC6500000000
1711062922737,4A,8,511C51511C4F1C51
1711062922748,4B,8,1C1C1C511CFF1CFF
1711062923000,3FF,8,8BBFFC6500000000
1711062923356,4A,8,511C50511C4F1C51
1711062923366,4B,8,1C1C1C511CFF1CFF
1711062924000,3FF,8,8CBFFC6500000000
1711062924094,4A,8,511C51511C4F1C51
1711062924107,4B,8,1C1C1C511CFF1CFF
1711062925000,4A,8,511C51511C4F1C51
1711062925010,4B,8,1C1C1C511CFF1CFF
1711062925168,3FF,8,8DBFFC6500000000
1711062925738,4A,8,511C51511C4F1C51
1711062925748,4B,8,1C1C1C511CFF1CFF
1711062926000,3FF,8,8EBFFC6500000000
1711062926307,4A,8,511C51511C4F1C51
1711062926318,4B,8,1C1C1C511CFF1CFF
1711062927000,3FF,8,8FBFFC6500000000
1711062927045,4A,8,511C51511C4F1C51
1711062927057,4B,8,1C1C1C511CFF1CFF
1711062928000,4A,8,511C51511C4F1C51
1711062928010,4B,8,1C1C1C511CFF1CFF
1711062928217,3FF,8,90BFFC6500000000
1711062928738,4A,8,511C50511C4F1C51
1711062928748,4B,8,1C1C1C511CFF1CFF
1711062929000,3FF,8,91BFFC6500000000
1711062929259,4A,8,511C51511C4F1C51
1711062929269,4B,8,1C1C1C511CFF1CFF
1711062930000,4A,8,511C50511C4F1C51
1711062930011,3FF,8,92BFFC6500000000
1711062930012,4B,8,1C1C1C511CFF1CFF
1711062931000,4A,8,511C51511C4F1C51
1711062931010,4B,8,1C1C1C511CFF1CFF
1711062931266,3FF,8,93BFFC6500000000
1711062931738,4A,8,511C50511C4F1C51
1711062931748,4B,8,1C1C1C511CFF1CFF
1711062932000,3FF,8,94BFFC6500000000
1711062932210,4A,8,511C50511C4F1C51
1711062932220,4B,8,1C1C1C511CFF1CFF
1711062933000,4A,8,511C50511C4F1C51
1711062933010,4B,8,1C1C1C511CFF1CFF
1711062933059,3FF,8,95BFFC6500000000
1711062933737,4A,8,511C50511C4F1C51
1711062933748,4B,8,1C1C1C511CFF1CFF
1711062934000,3FF,8,96BFFC6500000000
1711062934423,4A,8,511C50511C4F1C51
1711062934433,4B,8,1C1C1C511CFF1CFF
1711062935000,3FF,8,97BFFC6500000000
1711062935161,4A,8,511C51511C4F1C51
1711062935171,4B,8,1C1C1C511CFF1CFF
1711062936000,4A,8,511C51511C4F1C51
1711062936010,4B,8,1C1C1C511CFF1CFF
1711062936101,3FF,8,98BFFC6500000000
1711062936738,4A,8,511C51511C4F1C51
1711062936748,4B,8,1C1C1C511CFF1CFF
1711062937000,3FF,8,99BFFC6500000000
1711062937374,4A,8,511C50511C4F1C51
1711062937385,4B,8,1C1C1C511CFF1CFF
1711062938000,3FF,8,9ABFFC6500000000
1711062938112,4A,8,511C51511C4F1C51
1711062938122,4B,8,1C1C1C511CFF1CFF
1711062939000,4A,8,511C50501C4F1C51
1711062939010,4B,8,1C1C1C511CFF1CFF
1711062939150,3FF,8,9BBFFC6500000000
1711062939738,4A,8,511C51511C4F1C51
1711062939748,4B,8,1C1C1C511CFF1CFF
1711062940000,3FF,8,9CBFFC6500000000
1711062940326,4A,8,511C51511C4F1C51
1711062940336,4B,8,1C1C1C511CFF1CFF
1711062941000,3FF,8,9DBFFC6500000000
1711062941063,4A,8,511C50511C4F1C51
1711062941073,4B,8,1C1C1C511CFF1CFF
1711062942000,4A,8,511C50511C4F1C51
1711062942010,4B,8,1C1C1C511CFF1CFF
1711062942199,3FF,8,9EBFFC6500000000
1711062942738,4A,8,511C50511C4F1C51
1711062942748,4B,8,1C1C1C511CFF1CFF
1711062943000,3FF,8,9FBFFC6500000000
1711062943277,4A,8,511C50511C4F1C51
1711062943287,4B,8,1C1C1C511CFF1CFF
1711062944000,3FF,8,A0BFFC6500000000
1711062944015,4A,8,501C50511C4F1C51
1711062944025,4B,8,1C1C1C511CFF1CFF
1711062945000,4A,8,511C51511C4F1C51
1711062945010,4B,8,1C1C1C511CFF1CFF
1711062945248,3FF,8,A1BFFC6500000000
1711062945738,4A,8,511C51511C4F1C51
1711062945755,4B,8,1C1C1C511CFF1CFF
1711062946000,3FF,8,A2BFFC6500000000
1711062946228,4A,8,511C50511C4F1C51
1711062946238,4B,8,1C1C1C511CFF1CFF
1711062947000,4A,8,511C50511C4F1C51
1711062947010,4B,8,1C1C1C511CFF1CFF
1711062947041,3FF,8,A3BFFC6500000000
1711062947738,4A,8,511C51511C4F1C51
1711062947748,4B,8,1C1C1C511CFF1CFF
1711062948000,3FF,8,A4BFFC6500000000
1711062948441,4A,8,511C50511C4F1C51
1711062948457,4B,8,1C1C1C511CFF1CFF
1711062949000,3FF,8,A5BFFC6500000000
1711062949179,4A,8,511C50511C4F1C51
1711062949189,4B,8,1C1C1C511CFF1CFF
1711062950000,4A,8,501C51511C4F1C51
1711062950010,4B,8,1C1C1C511CFF1CFF
1711062950083,3FF,8,A6BFFC6500000000
1711062950738,4A,8,511C51511C4F1C51
1711062950748,4B,8,1C1C1C511CFF1CFF
1711062951000,3FF,8,A7BFFC6500000000
1711062951393,4A,8,511C50511C4F1C51
1711062951407,4B,8,1C1C1C511CFF1CFF
1711062952000,3FF,8,A8BFFC6500000000
1711062952130,4A,8,511C50511C4F1C51
1711062952140,4B,8,1C1C1C511CFF1CFF
1711062953000,4A,8,511C50511C4F1C51
1711062953010,4B,8,1C1C1C511CFF1CFF
1711062953132,3FF,8,A9BFFC6500000000
1711062953738,4A,8,501C50511C4F1C51
1711062953748,4B,8,1C1C1C511CFF1CFF
1711062954000,3FF,8,AABFFC6500000000
1711062954344,4A,8,511C50511C4F1C51
1711062954357,4B,8,1C1C1C511CFF1CFF
1711062955000,3FF,8,ABBFFC6500000000
1711062955082,4A,8,511C50511C4F1C51
1711062955092,4B,8,1C1C1C511CFF1CFF
1711062956000,4A,8,511C50511C4F1C51
1711062956010,4B,8,1C1C1C511CFF1CFF
1711062956181,3FF,8,ACBFFC6500000000
1711062956738,4A,8,511C50511C4F1C51
1711062956748,4B,8,1C1C1C511CFF1CFF
1711062957000,3FF,8,ADBFFC6500000000
1711062957295,4A,8,511C50511C4F1C51
1711062957307,4B,8,1C1C1C511CFE1CFE
1711062958000,3FF,8,AEBFFC6500000000
1711062958033,4A,8,511C50511C4F1C51
1711062958043,4B,8,1C1C1C511CFF1CFF
1711062959000,4A,8,511C51511C4F1C51
1711062959011,4B,8,1C1C1C511CFF1CFF
1711062959230,3FF,8,AFBFFC6500000000
1711062959738,4A,8,511C50511C4F1C51
1711062959748,4B,8,1C1C1C511CFF1CFF
1711062960000,3FF,8,B0BFFC6500000000
1711062960246,4A,8,511C50511C4F1C51
1711062960257,4B,8,1C1C1C511CFF1CFF
1711062961000,4A,8,511C50511C4F1C51
1711062961010,4B,8,1C1C1C511CFF1CFF
1711062961023,3FF,8,B1BFFC6500000000
1711062961738,4A,8,511C50511C4F1C51
1711062961748,4B,8,1C1C1C511CFF1CFF
1711062962000,3FF,8,B2BFFC6500000000
1711062962459,4A,8,511C50511C4F1C51
1711062962470,4B,8,1C1C1C511CFF1CFF
1711062963000,3FF,8,B3BFFC6500000000
1711062963197,4A,8,501C50511C4F1C51
1711062963207,4B,8,1C1C1C521CFF1CFF
1711062964000,4A,8,511C50511C4F1C51
1711062964010,4B,8,1C1C1C511CFF1CFF
1711062964065,3FF,8,B4BFFC6500000000
1711062964738,4A,8,511C50511C4F1C51
1711062964748,4B,8,1C1C1C511CFF1CFF
1711062965000,3FF,8,B5BFFC6500000000
1711062965411,4A,8,511C50511C4F1C51
1711062965421,4B,8,1C1C1C511CFF1CFF
1711062966000,3FF,8,B6BFFC6500000000
1711062966148,4A,8,511C50511C4F1C51
1711062966159,4B,8,1C1C1C511CFF1CFF
1711062967000,4A,8,511C51511C4F1C51
1711062967010,4B,8,1C1C1C511CFF1CFF
1711062967114,3FF,8,B7BFFC6500000000
1711062967738,4A,8,511C51511C4F1C51
1711062967748,4B,8,1C1C1C511CFF1CFF
1711062968000,3FF,8,B8BFFC6500000000
1711062968362,4A,8,511C50511C4F1C51
1711062968372,4B,8,1C1C1C511CFF1CFF
1711062969000,3FF,8,B9BFFC6500000000
1711062969100,4A,8,511C50511C4F1C51
1711062969110,4B,8,1C1C1C511CFF1CFF
1711062970000,4A,8,511C51511C4F1C51
1711062970011,4B,8,1C1C1C511CFF1CFF
1711062970163,3FF,8,BABFFC6500000000
1711062970738,4A,8,511C50511C4F1C51
1711062970748,4B,8,1C1C1C511CFF1CFF
1711062971000,3FF,8,BBBFFC6500000000
1711062971313,4A,8,501C50511C4F1C51
1711062971323,4B,8,1C1C1C511CFF1CFF
1711062972000,3FF,8,BCBFFC6500000000
1711062972057,4A,8,511C50511C4F1C51
1711062972061,4B,8,1C1C1C511CFF1CFF
1711062973000,4A,8,511C50501C4F1C51
1711062973010,4B,8,1C1C1C511CFF1CFF
1711062973211,3FF,8,BDBFFC6500000000
1711062973737,4A,8,511C51511C4F1C51
1711062973748,4B,8,1C1C1C511CFF1CFF
1711062974000,3FF,8,BEBFFC6500000000
1711062974264,4A,8,511C50511C4F1C51
1711062974274,4B,8,1C1C1C511CFF1CFF
1711062975000,3FF,8,BFBFFC6500000000
1711062975002,4A,8,511C50511C4F1C51
1711062975012,4B,8,1C1C1C511CFF1CFF
1711062976000,4A,8,511C50511C4F1C51
1711062976017,4B,8,1C1C1C511CFF1CFF
1711062976260,3FF,8,C0BFFC6500000000
1711062976738,4A,8,511C50511C4F1C51
1711062976748,4B,8,1C1C1C511CFF1CFF
1711062977000,3FF,8,C1BFFC6500000000
1711062977215,4A,8,511C50511C4F1C51
1711062977226,4B,8,1C1C1C511CFF1CFF
1711062978000,4A,8,511C50511C4F1C51
1711062978010,4B,8,1C1C1C511CFF1CFF
1711062978053,3FF,8,C2BFFC6500000000
1711062978738,4A,8,511C50511C4F1C51
1711062978753,4B,8,1C1C1C511CFF1CFF
1711062979000,3FF,8,C3BFFC6500000000
1711062979429,4A,8,511C50511C4F1C51
1711062979439,4B,8,1C1C1C511CFF1CFF
1711062980000,3FF,8,C4BFFC6500000000
1711062980167,4A,8,511C51511C4F1C51
1711062980177,4B,8,1C1C1C511CFF1CFF
1711062981000,4A,8,511C50511C4F1C51
1711062981011,4B,8,1C1C1C511CFF1CFF
1711062981096,3FF,8,C5BFFC6500000000
1711062981738,4A,8,511C50511C4F1C51
1711062981752,4B,8,1C1C1C511CFF1CFF
1711062982000,3FF,8,C6BFFC6500000000
1711062982380,4A,8,511C50511C4F1C51
1711062982390,4B,8,1C1C1C511CFF1CFF
1711062983000,3FF,8,C7BFFC6500000000
1711062983118,4A,8,511C50511C4F1C51
1711062983128,4B,8,1C1C1C511CFF1CFF
1711062984000,4A,8,511C50511C4F1C51
1711062984010,4B,8,1C1C1C511CFF1CFF
1711062984144,3FF,8,C8BFFC6500000000
1711062984737,4A,8,511C51511C4F1C51
1711062984750,4B,8,1C1C1C511CFF1CFF
1711062985000,3FF,8,C9BFFC6500000000
1711062985331,4A,8,511C50511C4F1C51
1711062985341,4B,8,1C1C1C511CFF1CFF
1711062986000,3FF,8,CABFFC6500000000
1711062986069,4A,8,511C50511C4F1C51
1711062986079,4B,8,1C1C1C511CFF1CFF
1711062987000,4A,8,511C50511C4F1C51
1711062987010,4B,8,1C1C1C511CFF1CFF
1711062987193,3FF,8,CBBFFC6500000000
1711062987738,4A,8,511C50511C4F1C51
1711062987749,4B,8,1C1C1C511CFF1CFF
1711062988000,3FF,8,CCBFFC6500000000
1711062988282,4A,8,511C50511C4F1C51
1711062988292,4B,8,1C1C1C511CFF1CFF
1711062989000,3FF,8,CDBFFC6500000000
1711062989020,4A,8,511C50511C4F1C51
1711062989030,4B,8,1C1C1C511CFF1CFF
1711062990000,4A,8,511C50511C4F1C51
1711062990010,4B,8,1C1C1C511CFF1CFF
1711062990242,3FF,8,CEBFFC6500000000
1711062990738,4A,8,511C50511C4F1C51
1711062990748,4B,8,1C1C1C511CFF1CFF
1711062991000,3FF,8,CFBFFC6500000000
1711062991234,4A,8,511C51511C4F1C51
1711062991244,4B,8,1C1C1C511CFF1CFF
1711062992000,4A,8,501C50511C4F1C51
1711062992010,4B,8,1C1C1C511CFF1CFF
1711062992035,3FF,8,D0BFFC6500000000
1711062992738,4A,8,511C50501C4F1C51
1711062992748,4B,8,1C1C1C511CFF1CFF
1711062993000,3FF,8,D1BFFC6500000000
1711062993447,4A,8,511C50511C4F1C51
1711062993457,4B,8,1C1C1C511CFF1CFF
1711062994000,3FF,8,D2BFFC6500000000
1711062994185,4A,8,511C50511C4F1C51
1711062994195,4B,8,1C1C1C511CFF1CFF
1711062995000,4A,8,511C50511C4F1C51
1711062995010,4B,8,1C1C1C511CFF1CFF
1711062995077,3FF,8,D3BFFC6500000000
1711062995737,4A,8,511C50511C4F1C51
1711062995747,4B,8,1C1C1C511CFF1CFF
1711062996000,3FF,8,D4BFFC6500000000
1711062996398,4A,8,511C50511C4F1C51
1711062996408,4B,8,1C1C1C511CFF1CFF
1711062997000,3FF,8,D5BFFC6500000000
1711062997136,4A,8,511C50511C4F1C51
1711062997146,4B,8,1C1C1C511CFF1CFF
1711062998000,4A,8,511C51511C4F1C51
1711062998010,4B,8,1C1C1C511CFF1CFF
1711062998126,3FF,8,D6BFFC6500000000
1711062998737,4A,8,501C51511C4F1C51
1711062998748,4B,8,1C1C1C511CFF1CFF
1711062999000,3FF,8,D7BFFC6500000000
1711062999349,4A,8,511C50511C4F1C51
1711062999359,4B,8,1C1C1C511CFF1CFF
1711063000000,3FF,8,D8BFFC6500000000
1711063000087,4A,8,511C50511C4F1C51
1711063000097,4B,8,1C1C1C511CFF1CFF
1711063001000,4A,8,511C50511C4F1C51
1711063001010,4B,8,1C1C1C511CFF1CFF
1711063001175,3FF,8,D9BFFC6500000000
1711063001738,4A,8,511C51511C4F1C51
1711063001748,4B,8,1C1C1C511CFF1CFF
1711063002000,3FF,8,DABFFC6500000000
1711063002300,4A,8,511C50511C4F1C51
1711063002311,4B,8,1C1C1C511CFF1CFF
1711063003000,3FF,8,DBBFFC6500000000
1711063003038,4A,8,511C50511C4F1C51
1711063003048,4B,8,1C1C1C511CFF1CFF
1711063004000,4A,8,511C50511C4F1C51
1711063004010,4B,8,1C1C1C511CFF1CFF
1711063004224,3FF,8,DCBFFC6500000000
1711063004738,4A,8,511C50511C4F1C51
1711063004748,4B,8,1C1C1C511CFF1CFF
1711063005000,3FF,8,DDBFFC6500000000
1711063005252,4A,8,511C51511C4F1C51
1711063005262,4B,8,1C1C1C511CFF1CFF
1711063006000,4A,8,511C50511C4F1C51
1711063006019,3FF,8,DEBFFC6500000000
1711063006020,4B,8,1C1C1C511CFF1CFF
1711063006738,4A,8,511C50511C4F1C51
1711063007000,4B,8,1C1C1C511CFF1CFF
1711063007263,3FF,8,DFBFFC6500000000
1711063007728,4A,8,511C51511C4F1C51
1711063007738,4B,8,1C1C1C511CFF1CFF
1711063008000,3FF,8,E0BFFC6500000000
1711063008203,4A,8,511C51511C4F1C51
1711063008213,4B,8,1C1C1C511CFF1CFF
1711063009000,4A,8,511C50511C4F1C51
1711063009014,4B,8,1C1C1C511CFF1CFF
1711063009067,3FF,8,E1BFFC6500000000
1711063009737,4A,8,511C50511C4F1C51
1711063009748,4B,8,1C1C1C511CFF1CFF
1711063010000,3FF,8,E2BFFC6500000000
1711063010416,4A,8,511C50511C4F1C51
1711063010426,4B,8,1C1C1C511CFF1CFF
1711063011000,3FF,8,E3BFFC6500000000
1711063011154,4A,8,511C50511C4F1C51
1711063011164,4B,8,1C1C1C511CFF1CFF
1711063012000,4A,8,511C50511C4F1C51
1711063012012,4B,8,1C1C1C511CFF1CFF
1711063012108,3FF,8,E4BFFC6500000000
1711063012738,4A,8,511C50511C4F1C51
1711063012748,4B,8,1C1C1C511CFF1CFF
1711063013000,3FF,8,E5BFFC6500000000
1711063013367,4A,8,511C50511C4F1C51
1711063013378,4B,8,1C1C1C511CFF1CFF
1711063014000,3FF,8,E6BFFC6500000000
1711063014105,4A,8,511C50511C4F1C51
1711063014115,4B,8,1C1C1C511CFF1CFF
1711063015000,4A,8,511C51501C4F1C51
1711063015012,4B,8,1C1C1C511CFF1CFF
1711063015157,3FF,8,E7BFFC6500000000
1711063015738,4A,8,511C51511C4F1C51
1711063015748,4B,8,1C1C1C511CFF1CFF
1711063016000,3FF,8,E8BFFC6500000000
1711063016319,4A,8,511C51511C4F1C51
1711063016329,4B,8,1C1C1C511CFF1CFF
1711063017000,3FF,8,E9BFFC6500000000
1711063017056,4A,8,511C50511C4F1C51
1711063017067,4B,8,1C1C1C511CFF1CFF
1711063018000,4A,8,511C50511C4F1C51
1711063018011,4B,8,1C1C1C511CFF1CFF
1711063018206,3FF,8,EABFFC6500000000
1711063018738,4A,8,511C50511C4F1C51
1711063018748,4B,8,1C1C1C511CFF1CFF
1711063019000,3FF,8,EBBFFC6500000000
1711063019270,4A,8,501C50511C4F1C51
1711063019280,4B,8,1C1C1C511CFF1CFF
1711063020000,3FF,8,ECBFFC6500000000
1711063020008,4A,8,511C50511C4F1C51
1711063020018,4B,8,1C1C1C511CFF1CFF
1711063021000,4A,8,511C50511C4F1C51
1711063021013,4B,8,1C1C1C511CFE1CFE
1711063021255,3FF,8,EDBFFC6500000000
1711063021738,4A,8,501C50511C4F1C51
1711063021748,4B,8,1C1C1C511CFF1CFF
1711063022000,3FF,8,EEBFFC6500000000
1711063022221,4A,8,501C50511C4F1C51
1711063022231,4B,8,1C1C1C511CFF1CFF
1711063023000,4A,8,501C50511C4F1C51
1711063023010,4B,8,1C1C1C511CFF1CFF
1711063023048,3FF,8,EFBFFC6500000000
1711063023738,4A,8,511C50511C4F1C51
1711063023749,4B,8,1C1C1C511CFF1CFF
1711063024000,3FF,8,F0BFFC6500000000
1711063024434,4A,8,511C50511C4F1C51
1711063024445,4B,8,1C1C1C511CFF1CFF
1711063025000,3FF,8,F1BFFC6500000000
1711063025172,4A,8,501C50511C4F1C51
1711063025182,4B,8,1C1C1C511CFF1CFF
1711063026000,4A,8,511C50511C4F1C51
1711063026010,4B,8,1C1C1C511CFF1CFF
1711063026090,3FF,8,F2BFFC6500000000
1711063026738,4A,8,511C50511C4F1C51
1711063026748,4B,8,1C1C1C511CFF1CFF
1711063027000,3FF,8,F3BFFC6500000000
1711063027386,4A,8,511C50511C4F1C51
1711063027396,4B,8,1C1C1C511CFF1CFF
1711063028000,3FF,8,F4BFFC6500000000
1711063028123,4A,8,501C50511C4F1C51
1711063028133,4B,8,1B1C1C511CFF1CFF
1711063029000,4A,8,501C50511C4F1C51
1711063029010,4B,8,1C1C1C511CFF1CFF
1711063029139,3FF,8,F5BFFC6500000000
1711063029738,4A,8,511C51501C4F1C51
1711063029748,4B,8,1C1C1C511CFF1CFF
1711063030000,3FF,8,F6BFFC6500000000
1711063030337,4A,8,511C50511C4F1C51
1711063030347,4B,8,1C1C1C511CFF1CFF
1711063031000,3FF,8,F7BFFC6500000000
1711063031075,4A,8,501C50511C4F1C51
1711063031085,4B,8,1C1C1C511CFF1CFF
1711063032000,4A,8,511C50511C4F1C51
1711063032010,4B,8,1C1C1C511CFF1CFF
1711063032188,3FF,8,F8BFFC6500000000
1711063032738,4A,8,511C50511C4F1C51
1711063032748,4B,8,1C1C1C511CFF1CFF
1711063033000,3FF,8,F9BFFC6500000000
1711063033288,4A,8,511C50511C4F1C51
1711063033298,4B,8,1C1C1C511CFF1CFF
1711063034000,3FF,8,FABFFC6500000000
1711063034026,4A,8,511C50511C4F1C51
1711063034036,4B,8,1C1C1C511CFF1CFF
1711063035000,4A,8,501C50511C4F1C51
1711063035010,4B,8,1C1C1C511CFF1CFF
1711063035236,3FF,8,FBBFFC6500000000
1711063035737,4A,8,501C50511C4F1C51
1711063035747,4B,8,1C1C1C511CFF1CFF
1711063036000,3FF,8,FCBFFC6500000000
1711063036239,4A,8,511C50501C4F1C51
1711063036249,4B,8,1C1C1C511CFF1CFF
1711063037000,4A,8,501C50511C4F1C51
1711063037010,4B,8,1C1C1C511CFF1CFF
1711063037028,3FF,8,FDBFFC6500000000
1711063037738,4A,8,511C51511C4F1C51
1711063037748,4B,8,1C1C1C511CFF1CFF
1711063038000,3FF,8,FEBFFC6500000000
1711063038453,4A,8,511C50501C4F1C51
1711063038463,4B,8,1C1C1C511CFF1CFF
1711063039000,3FF,8,FFBFFC6500000000
1711063039190,4A,8,511C50511C4F1C51
1711063039205,4B,8,1C1C1C511CFF1CFF
1711063040000,4A,8,511C50511C4F1C51
1711063040010,4B,8,1C1C1C511CFF1CFF
1711063040072,3FF,8,00C0FC6500000000
1711063040738,4A,8,511C50511C4F1C51
1711063040748,4B,8,1C1C1C511CFF1CFF
1711063041000,3FF,8,01C0FC6500000000
1711063041404,4A,8,511C50511C4F1C51
1711063041414,4B,8,1C1C1C511CFF1CFF
1711063042000,3FF,8,02C0FC6500000000
1711063042142,4A,8,511C50511C4F1C51
1711063042155,4B,8,1C1C1C511CFF1CFF
1711063043000,4A,8,511C50511C4F1C51
1711063043010,4B,8,1C1C1C511CFF1CFF
1711063043121,3FF,8,03C0FC6500000000
1711063043738,4A,8,511C51511C4F1C51
1711063043748,4B,8,1C1C1C511CFF1CFF
1711063044000,3FF,8,04C0FC6500000000
1711063044355,4A,8,511C50511C4F1C51
1711063044365,4B,8,1C1C1C511CFF1CFF
1711063045000,3FF,8,05C0FC6500000000
1711063045093,4A,8,511C50511C4F1C51
1711063045104,4B,8,1C1C1C511CFF1CFF
1711063046000,4A,8,511C50511C4F1C51
1711063046011,4B,8,1C1C1C511CFF1CFF
1711063046170,3FF,8,06C0FC6500000000
1711063046738,4A,8,511C51511C4F1C51
1711063046748,4B,8,1C1C1C511CFF1CFF
1711063047000,3FF,8,07C0FC6500000000
1711063047306,4A,8,501C50511C4F1C51
1711063047316,4B,8,1C1C1C511CFF1CFF
1711063048000,3FF,8,08C0FC6500000000
1711063048044,4A,8,501C50511C4F1C51
1711063048058,4B,8,1C1C1C511CFF1CFF
1711063049000,4A,8,511C51511C4F1C51
1711063049010,4B,8,1C1C1C511CFF1CFF
1711063049218,3FF,8,09C0FC6500000000
1711063049737,4A,8,501C50511C4F1C51
1711063049748,4B,8,1C1C1C511CFF1CFF
1711063050000,3FF,8,0AC0FC6500000000
1711063050257,4A,8,511C50511C4F1C51
1711063050267,4B,8,1C1C1C511CFF1CFF
1711063051000,4A,8,511C50511C4F1C51
1711063051010,3FF,8,0BC0FC6500000000
1711063051011,4B,8,1C1C1C511CFF1CFF
1711063051738,4A,8,511C51511C4F1C51
1711063052000,4B,8,1C1C1C511CFF1CFF
1711063052257,3FF,8,0CC0FC6500000000
1711063052728,4A,8,501C50511C4F1C51
1711063052738,4B,8,1C1C1C511CFF1CFF
1711063053000,3FF,8,0DC0FC6500000000
1711063053208,4A,8,501C50511C4F1C51
1711063053219,4B,8,1C1C1C511CFE1CFE
1711063054000,4A,8,511C50511C4F1C51
1711063054012,4B,8,1C1C1C511CFF1CFF
1711063054059,3FF,8,0EC0FC6500000000
1711063054738,4A,8,511C50511C4F1C51
1711063054748,4B,8,1C1C1C511CFF1CFF
1711063055000,3FF,8,0FC0FC6500000000
1711063055422,4A,8,501C50501C4F1C50
1711063055432,4B,8,1C1C1C511CFF1CFF
1711063056000,3FF,8,10C0FC6500000000
1711063056160,4A,8,501C50511C4F1C51
1711063056170,4B,8,1C1C1C511CFF1CFF
1711063057000,4A,8,511C50511C4F1C51
1711063057011,4B,8,1C1C1C511CFF1CFF
1711063057103,3FF,8,11C0FC6500000000
1711063057738,4A,8,511C50511C4F1C51
1711063057748,4B,8,1C1C1C511CFF1CFF
1711063058000,3FF,8,12C0FC6500000000
1711063058373,4A,8,511C50511C4F1C51
1711063058383,4B,8,1C1C1C511CFF1CFF
1711063059000,3FF,8,13C0FC6500000000
1711063059111,4A,8,511C50501C4F1C51
1711063059121,4B,8,1C1C1C511CFF1CFF
1711063060000,4A,8,511C50511C4F1C51
1711063060010,4B,8,1C1C1C511CFF1CFF
1711063060151,3FF,8,14C0FC6500000000
1711063060737,4A,8,511C50511C4F1C51
1711063060748,4B,8,1C1C1C511CFF1CFF
1711063061000,3FF,8,15C0FC6500000000
1711063061324,4A,8,501C50511C4F1C51
1711063061334,4B,8,1C1C1C511CFE1CFE
1711063062000,3FF,8,16C0FC6500000000
1711063062062,4A,8,501C50501C4F1C50
1711063062072,4B,8,1C1C1C511CFF1CFF
1711063063000,4A,8,511C50511C4F1C51
1711063063010,4B,8,1C1C1C511CFF1CFF
1711063063200,3FF,8,17C0FC6500000000
1711063063738,4A,8,511C50511C4F1C51
1711063063748,4B,8,1C1C1C511CFF1CFF
1711063064000,3FF,8,18C0FC6500000000
1711063064275,4A,8,501C50511C4F1C51
1711063064286,4B,8,1C1C1C511CFF1CFF
1711063065000,3FF,8,19C0FC6500000000
1711063065013,4A,8,511C50511C4F1C51
1711063065023,4B,8,1C1C1C511CFF1CFF
1711063066000,4A,8,511C50511C4F1C51
1711063066010,4B,8,1C1C1C511CFF1CFF
1711063066249,3FF,8,1AC0FC6500000000
