time,msg.id,msg.len,data
1711069750010,4B,8,1A1A1A491AFF1AFF
1711069750624,3FF,8,36DAFC6500000000
1711069750738,4A,8,481A48481A461A48
1711069750748,4B,8,1A1A1A491AFF1AFF
1711069751000,4A,8,481A48481A461A48
1711069751010,4B,8,1A1A1A491AFF1AFF
1711069751148,3FF,8,37DAFC6500000000
1711069752000,4A,8,491A48481A461A49
1711069752011,4B,8,1A1A1A491AFF1AFF
1711069752411,3FF,8,38DAFC6500000000
1711069752738,4A,8,481A48481A461A48
1711069752748,4B,8,1A1A1A491AFF1AFF
1711069753000,3FF,8,39DAFC6500000000
1711069753065,4A,8,481A48481A461A48
1711069753075,4B,8,1A1A1A491AFF1AFF
1711069754000,4A,8,481A48481A461A48
1711069754010,4B,8,1A1A1A481AFF1AFF
1711069754197,3FF,8,3ADAFC6500000000
1711069755000,4A,8,491A48481A461A49
1711069755013,4B,8,1A1A1A491AFF1AFF
1711069755459,3FF,8,3BDAFC6500000000
1711069755737,4A,8,481A48481A461A48
1711069755748,4B,8,1A1A1A491AFF1AFF
1711069756000,3FF,8,3CDAFC6500000000
1711069756016,4A,8,481A48481A461A48
1711069756026,4B,8,1A1A1A491AFF1AFF
1711069757000,4A,8,481A48481A461A48
1711069757010,4B,8,1A1A1A491AFF1AFF
1711069757246,3FF,8,3DDAFC6500000000
1711069758000,4A,8,481A48481A461A48
1711069758015,4B,8,1A1A1A491AFF1AFF
1711069758508,3FF,8,3EDAFC6500000000
1711069758738,4A,8,481A48481A461A48
1711069758748,4B,8,1A1A1A491AFF1AFF
1711069759000,4A,8,481A48481A461A48
1711069759011,4B,8,1A1A1A491AFF1AFF
1711069759040,3FF,8,3FDAFC6500000000
1711069760000,4A,8,481A48481A461A48
1711069760010,4B,8,1A1A1A491AFF1AFF
1711069760295,3FF,8,40DAFC6500000000
1711069761000,4A,8,491A48481A461A49
1711069761014,4B,8,1A1A1A491AFF1AFF
1711069761557,3FF,8,41DAFC6500000000
1711069761738,4A,8,481A48481A461A48
1711069761748,4B,8,1A1A1A491AFF1AFF
1711069762000,4A,8,481A48481A461A48
1711069762010,4B,8,1A1A1A491AFF1AFF
1711069762081,3FF,8,42DAFC6500000000
1711069763000,4A,8,481A48481A461A48
1711069763010,4B,8,1A1A1A481AFF1AFF
1711069763344,3FF,8,43DAFC6500000000
1711069764000,4A,8,491A48481A461A49
1711069764012,4B,8,1A1A1A481AFE1AFE
1711069764606,3FF,8,44DAFC6500000000
1711069764738,4A,8,481A48481A461A48
1711069764748,4B,8,1A1A1A491AFF1AFF
1711069765000,4A,8,481A48481A461A48
1711069765010,4B,8,1A1A1A481AFF1AFF
1711069765130,3FF,8,45DAFC6500000000
1711069766000,4A,8,481A48481A461A48
1711069766010,4B,8,1A1A1A481AFF1AFF
1711069766392,3FF,8,46DAFC6500000000
1711069767000,4A,8,481A48481A461A48
1711069767012,4B,8,1A1A1A481AFF1AFF
1711069767655,3FF,8,47DAFC6500000000
1711069767738,4A,8,481A48481A461A48
1711069767748,4B,8,1A1A1A491AFF1AFF
1711069768000,4A,8,481A48481A461A48
1711069768010,4B,8,1A1A1A481AFF1AFF
1711069768179,3FF,8,48DAFC6500000000
1711069769000,4A,8,481A48481A461A48
1711069769010,4B,8,1A1A1A491AFF1AFF
1711069769441,3FF,8,49DAFC6500000000
1711069769738,4A,8,481A48481A461A48
1711069769748,4B,8,1A1A1A491AFF1AFF
1711069770000,3FF,8,4ADAFC6500000000
1711069770034,4A,8,481A48481A461A48
1711069770044,4B,8,1A1A1A491AFF1AFF
1711069771000,4A,8,481A48481A461A48
1711069771010,4B,8,1A1A1A491AFF1AFF
1711069771228,3FF,8,4BDAFC6500000000
1711069772000,4A,8,481A48481A461A48
1711069772010,4B,8,1A1A1A481AFE1AFE
1711069772490,3FF,8,4CDAFC6500000000
1711069772738,4A,8,481A48481A461A48
1711069772748,4B,8,1A1A1A491AFF1AFF
1711069773000,4A,8,481A48481A461A48
1711069773010,4B,8,1A1A1A491AFF1AFF
1711069773018,3FF,8,4DDAFC6500000000
1711069774000,4A,8,481A48481A461A48
1711069774010,4B,8,1A1A1A491AFF1AFF
1711069774277,3FF,8,4EDAFC6500000000
1711069775000,4A,8,481A48481A461A48
1711069775010,4B,8,1A1A1A491AFF1AFF
1711069775539,3FF,8,4FDAFC6500000000
1711069775738,4A,8,481A48481A461A48
1711069775748,4B,8,1A1A1A491AFF1AFF
1711069776000,4A,8,481A48481A461A48
1711069776010,4B,8,1A1A1A491AFF1AFF
1711069776063,3FF,8,50DAFC6500000000
1711069777000,4A,8,481A48481A461A48
1711069777010,4B,8,1A1A1A491AFF1AFF
1711069777325,3FF,8,51DAFC6500000000
1711069778000,4A,8,481A48481A461A48
1711069778010,4B,8,1A1A1A481AFF1AFF
1711069778588,3FF,8,52DAFC6500000000
1711069778738,4A,8,481A48481A461A48
1711069778748,4B,8,1A1A1A491AFE1AFE
1711069779000,4A,8,491A48481A461A49
1711069779010,4B,8,1A1A1A491AFF1AFF
1711069779112,3FF,8,53DAFC6500000000
1711069780000,4A,8,481A48481A461A48
1711069780010,4B,8,1A1A1A491AFF1AFF
1711069780374,3FF,8,54DAFC6500000000
1711069781000,4A,8,481A48481A461A48
1711069781010,4B,8,1A1A1A491AFF1AFF
1711069781636,3FF,8,55DAFC6500000000
1711069781737,4A,8,481A48481A461A48
1711069781747,4B,8,1A1A1A491AFF1AFF
1711069782000,4A,8,491A48481A461A49
1711069782010,4B,8,1A1A1A481AFF1AFF
1711069782161,3FF,8,56DAFC6500000000
1711069783000,4A,8,481A48481A461A48
1711069783010,4B,8,1A1A1A491AFF1AFF
1711069783423,3FF,8,57DAFC6500000000
1711069783738,4A,8,481A48481A461A48
1711069783748,4B,8,1A1A1A481AFF1AFF
1711069784000,3FF,8,58DAFC6500000000
1711069784057,4A,8,481A48481A461A48
1711069784063,4B,8,1A1A1A481AFE1AFE
1711069785000,4A,8,481A48481A461A48
1711069785017,4B,8,1A1A1A491AFF1AFF
1711069785210,3FF,8,59DAFC6500000000
1711069786000,4A,8,481A48481A461A48
1711069786010,4B,8,1A1A1A481AFF1AFF
1711069786472,3FF,8,5ADAFC6500000000
1711069786738,4A,8,481A48481A461A48
1711069786748,4B,8,1A1A1A491AFF1AFF
1711069787000,3FF,8,5BDAFC6500000000
1711069787004,4A,8,481A48481A461A48
1711069787014,4B,8,1A1A1A481AFF1AFF
1711069788000,4A,8,481A48481A461A48
1711069788012,4B,8,1A1A1A491AFF1AFF
1711069788258,3FF,8,5CDAFC6500000000
1711069789000,4A,8,481A48481A461A48
1711069789010,4B,8,1A1A1A491AFF1AFF
1711069789521,3FF,8,5DDAFC6500000000
1711069789738,4A,8,481A48481A461A48
1711069789748,4B,8,1A1A1A491AFF1AFF
1711069790000,4A,8,481A48481A461A48
1711069790010,4B,8,1A1A1A491AFF1AFF
1711069790049,3FF,8,5EDAFC6500000000
1711069791000,4A,8,481A48481A461A48
1711069791011,4B,8,1A1A1A481AFF1AFF
1711069791307,3FF,8,5FDAFC6500000000
1711069792000,4A,8,481A48481A461A48
1711069792010,4B,8,1A1A1A491AFF1AFF
1711069792569,3FF,8,60DAFC6500000000
1711069792737,4A,8,481A48481A461A48
1711069792747,4B,8,1A1A1A491AFE1AFE
1711069793000,4A,8,481A48481A461A48
1711069793010,4B,8,1A1A1A481AFF1AFF
1711069793094,3FF,8,61DAFC6500000000
1711069794000,4A,8,481A48481A461A48
1711069794010,4B,8,1A1A1A491AFF1AFF
1711069794356,3FF,8,62DAFC6500000000
1711069795000,4A,8,481A48481A461A48
1711069795010,4B,8,1A1A1A491AFF1AFF
1711069795618,3FF,8,63DAFC6500000000
1711069795737,4A,8,481A48481A461A48
1711069795748,4B,8,1A1A1A491AFF1AFF
1711069796000,4A,8,481A48481A461A48
1711069796010,4B,8,1A1A1A481AFF1AFF
1711069796143,3FF,8,64DAFC6500000000
1711069797000,4A,8,481A48481A461A48
1711069797010,4B,8,1A1A1A491AFF1AFF
1711069797405,3FF,8,65DAFC6500000000
1711069797738,4A,8,481A48481A461A48
1711069797748,4B,8,1A1A1A481AFF1AFF
1711069798000,3FF,8,66DAFC6500000000
1711069798071,4A,8,481A48481A461A48
1711069798081,4B,8,1A1A1A491AFF1AFF
1711069799000,4A,8,481A48481A461A48
1711069799011,4B,8,1A1A1A481AFF1AFF
1711069799192,3FF,8,67DAFC6500000000
1711069800000,4A,8,481A48481A461A48
1711069800024,4B,8,1A1A1A481AFE1AFE
1711069800454,3FF,8,68DAFC6500000000
1711069800738,4A,8,481A48481A461A48
1711069800748,4B,8,1A1A1A481AFF1AFF
1711069801000,3FF,8,69DAFC6500000000
1711069801022,4A,8,481A48481A461A48
1711069801032,4B,8,1A1A1A481AFF1AFF
1711069802000,4A,8,481A48481A461A48
1711069802010,4B,8,1A1A1A491AFF1AFF
1711069802240,3FF,8,6ADAFC6500000000
1711069803000,4A,8,481A48481A461A48
1711069803011,4B,8,1A1A1A491AFF1AFF
1711069803503,3FF,8,6BDAFC6500000000
1711069803738,4A,8,481A48481A461A48
1711069803748,4B,8,1A1A1A491AFF1AFF
1711069804000,4A,8,481A48481A461A48
1711069804010,4B,8,1A1A1A481AFE1AFE
1711069804033,3FF,8,6CDAFC6500000000
1711069805000,4A,8,481A48481A461A48
1711069805010,4B,8,1A1A1A481AFF1AFF
1711069805289,3FF,8,6DDAFC6500000000
1711069806000,4A,8,481A48481A461A48
1711069806010,4B,8,1A1A1A481AFF1AFF
1711069806551,3FF,8,6EDAFC6500000000
1711069806737,4A,8,481A48481A461A48
1711069806748,4B,8,1A1A1A491AFF1AFF
1711069807000,4A,8,481A48481A461A48
1711069807010,4B,8,1A1A1A481AFF1AFF
1711069807076,3FF,8,6FDAFC6500000000
1711069808000,4A,8,481A48481A461A48
1711069808010,4B,8,1A1A1A481AFF1AFF
1711069808338,3FF,8,70DAFC6500000000
1711069809000,4A,8,481A48481A461A48
1711069809010,4B,8,1A1A1A491AFF1AFF
1711069809600,3FF,8,71DAFC6500000000
1711069809738,4A,8,481A48481A461A48
1711069809748,4B,8,1A1A1A481AFF1AFF
1711069810000,4A,8,481A48481A461A48
1711069810011,4B,8,1A1A1A481AFF1AFF
1711069810125,3FF,8,72DAFC6500000000
1711069811000,4A,8,481A48481A461A48
1711069811010,4B,8,1A1A1A491AFF1AFF
1711069811387,3FF,8,73DAFC6500000000
1711069812000,4A,8,481A48481A461A48
1711069812010,4B,8,1A1A1A491AFF1AFF
1711069812649,3FF,8,74DAFC6500000000
1711069812738,4A,8,481A48481A461A48
1711069812748,4B,8,1A1A1A491AFE1AFE
1711069813000,4A,8,481A48481A461A48
1711069813010,4B,8,1A1A1A481AFF1AFF
1711069813173,3FF,8,75DAFC6500000000
1711069814000,4A,8,481A48481A461A48
1711069814011,4B,8,1A1A1A481AFF1AFF
1711069814436,3FF,8,76DAFC6500000000
1711069814738,4A,8,481A48481A461A48
1711069814748,4B,8,1A1A1A481AFF1AFF
1711069815000,3FF,8,77DAFC6500000000
1711069815040,4A,8,481A48481A461A48
1711069815053,4B,8,1A1A1A481AFF1AFF
1711069816000,4A,8,481A48481A461A48
1711069816010,4B,8,1A1A1A481AFF1AFF
1711069816222,3FF,8,78DAFC6500000000
1711069817000,4A,8,481A48481A461A48
1711069817010,4B,8,1A1A1A491AFF1AFF
1711069817484,3FF,8,79DAFC6500000000
1711069817737,4A,8,481A48481A461A48
1711069817748,4B,8,1A1A1A481AFE1AFE
1711069818000,4A,8,481A48481A461A48
1711069818016,3FF,8,7ADAFC6500000000
1711069818017,4B,8,1A1A1A481AFF1AFF
1711069819000,4A,8,481A48481A461A48
1711069819010,4B,8,1A1A1A491AFF1AFF
1711069819271,3FF,8,7BDAFC6500000000
1711069820000,4A,8,481A48481A461A48
1711069820010,4B,8,1A1A1A481AFF1AFF
1711069820533,3FF,8,7CDAFC6500000000
1711069820738,4A,8,481A48481A461A48
1711069820748,4B,8,1A1A1A481AFF1AFF
1711069821000,4A,8,491A48481A461A49
1711069821012,4B,8,1A1A1A491AFF1AFF
1711069821065,3FF,8,7DDAFC6500000000
1711069822000,4A,8,481A48481A461A48
1711069822010,4B,8,1A1A1A491AFF1AFF
1711069822320,3FF,8,7EDAFC6500000000
1711069823000,4A,8,481A48481A461A48
1711069823010,4B,8,1A1A1A481AFF1AFF
1711069823582,3FF,8,7FDAFC6500000000
1711069823738,4A,8,481A48481A461A48
1711069823748,4B,8,1A1A1A491AFF1AFF
1711069824000,4A,8,481A48481A461A48
1711069824010,4B,8,1A1A1A491AFF1AFF
1711069824106,3FF,8,80DAFC6500000000
1711069825000,4A,8,481A48481A461A48
1711069825011,4B,8,1A1A1A491AFF1AFF
1711069825369,3FF,8,81DAFC6500000000
1711069826000,4A,8,481A48481A461A48
1711069826010,4B,8,1A1A1A481AFF1AFF
1711069826631,3FF,8,82DAFC6500000000
1711069826738,4A,8,481A48481A461A48
1711069826748,4B,8,1A1A1A491AFF1AFF
1711069827000,4A,8,481A48481A461A48
1711069827010,4B,8,1A1A1A481AFF1AFF
1711069827155,3FF,8,83DAFC6500000000
1711069828000,4A,8,481A48481A461A48
1711069828010,4B,8,1A1A1A491AFF1AFF
1711069828417,3FF,8,84DAFC6500000000
1711069828737,4A,8,481A48481A461A48
1711069828748,4B,8,1A1A1A481AFF1AFF
1711069829000,3FF,8,85DAFC6500000000
1711069829058,4A,8,481A48481A461A48
1711069829068,4B,8,1A1A1A481AFF1AFF
1711069830000,4A,8,481A48481A461A48
1711069830010,4B,8,1A1A1A481AFF1AFF
1711069830204,3FF,8,86DAFC6500000000
1711069831000,4A,8,481A48481A461A48
1711069831010,4B,8,1A1A1A481AFF1AFF
1711069831466,3FF,8,87DAFC6500000000
1711069831738,4A,8,481A48481A461A48
1711069831748,4B,8,1A1A1A491AFF1AFF
1711069832000,3FF,8,88DAFC6500000000
1711069832009,4A,8,481A48481A461A48
1711069832020,4B,8,1A1A1A491AFF1AFF
1711069833000,4A,8,481A48481A461A48
1711069833010,4B,8,1A1A1A491AFF1AFF
1711069833253,3FF,8,89DAFC6500000000
1711069834000,4A,8,481A48481A461A48
1711069834010,4B,8,1A1A1A481AFF1AFF
1711069834515,3FF,8,8ADAFC6500000000
1711069834738,4A,8,481A48481A461A48
1711069834748,4B,8,1A1A1A491AFF1AFF
1711069835000,4A,8,481A48481A461A48
1711069835010,4B,8,1A1A1A481AFF1AFF
1711069835046,3FF,8,8BDAFC6500000000
1711069836000,4A,8,481A48481A461A48
1711069836011,4B,8,1A1A1A481AFF1AFF
1711069836302,3FF,8,8CDAFC6500000000
1711069837000,4A,8,481A48481A461A48
1711069837010,4B,8,1A1A1A481AFF1AFF
1711069837564,3FF,8,8DDAFC6500000000
1711069837738,4A,8,481A48481A461A48
1711069837748,4B,8,1A1A1A481AFF1AFF
1711069838000,4A,8,481A48481A461A48
1711069838010,4B,8,1A1A1A481AFF1AFF
1711069838088,3FF,8,8EDAFC6500000000
1711069839000,4A,8,481A48481A461A48
1711069839010,4B,8,1A1A1A481AFE1AFE
1711069839350,3FF,8,8FDAFC6500000000
1711069840000,4A,8,481A48481A461A48
1711069840010,4B,8,1A1A1A481AFF1AFF
1711069840613,3FF,8,90DAFC6500000000
1711069840738,4A,8,481A48481A461A48
1711069840748,4B,8,1A1A1A481AFF1AFF
1711069841000,4A,8,481A48481A461A48
1711069841010,4B,8,1A1A1A481AFF1AFF
1711069841137,3FF,8,91DAFC6500000000
1711069842000,4A,8,481A48481A461A48
1711069842010,4B,8,1A1A1A481AFF1AFF
1711069842399,3FF,8,92DAFC6500000000
1711069842738,4A,8,481A48481A461A48
1711069843000,4B,8,1A1A1A481AFF1AFF
1711069843651,3FF,8,93DAFC6500000000
1711069843727,4A,8,481A48481A461A48
1711069843737,4B,8,1A1A1A481AFE1AFE
1711069844000,4A,8,481A48481A461A48
1711069844010,4B,8,1A1A1A481AFF1AFF
1711069844186,3FF,8,94DAFC6500000000
1711069845000,4A,8,481A48481A461A48
1711069845010,4B,8,1A1A1A491AFF1AFF
1711069845448,3FF,8,95DAFC6500000000
1711069845738,4A,8,481A48481A461A48
1711069845755,4B,8,1A1A1A491AFF1AFF
1711069846000,3FF,8,96DAFC6500000000
1711069846028,4A,8,481A48481A461A48
1711069846038,4B,8,1A1A1A481AFF1AFF
1711069847000,4A,8,481A48481A461A48
1711069847010,4B,8,1A1A1A481AFF1AFF
1711069847235,3FF,8,97DAFC6500000000
1711069848000,4A,8,481A48481A461A48
1711069848010,4B,8,1A1A1A481AFF1AFF
1711069848497,3FF,8,98DAFC6500000000
1711069848738,4A,8,481A48481A461A48
1711069848751,4B,8,1A1A1A481AFF1AFF
1711069849000,4A,8,481A48481A461A48
1711069849010,4B,8,1A1A1A491AFF1AFF
1711069849025,3FF,8,99DAFC6500000000
1711069850000,4A,8,481A48481A461A48
1711069850010,4B,8,1A1A1A481AFF1AFF
1711069850283,3FF,8,9ADAFC6500000000
1711069851000,4A,8,481A48481A461A48
1711069851010,4B,8,1A1A1A481AFF1AFF
1711069851546,3FF,8,9BDAFC6500000000
1711069851738,4A,8,481A48481A461A48
1711069851750,4B,8,1A1A1A481AFF1AFF
1711069852000,4A,8,481A48481A461A48
1711069852010,4B,8,1A1A1A481AFE1AFE
1711069852070,3FF,8,9CDAFC6500000000
1711069853000,4A,8,481A48481A461A48
1711069853010,4B,8,1A1A1A481AFF1AFF
1711069853332,3FF,8,9DDAFC6500000000
1711069854000,4A,8,481A48481A461A48
1711069854010,4B,8,1A1A1A481AFF1AFF
1711069854594,3FF,8,9EDAFC6500000000
1711069854737,4A,8,481A48481A461A48
1711069854748,4B,8,1A1A1A481AFF1AFF
1711069855000,4A,8,481A48481A461A48
1711069855010,4B,8,1A1A1A481AFF1AFF
1711069855119,3FF,8,9FDAFC6500000000
1711069856000,4A,8,481A48481A461A48
1711069856010,4B,8,1A1A1A481AFF1AFF
1711069856381,3FF,8,A0DAFC6500000000
1711069857000,4A,8,481A48481A461A48
1711069857010,4B,8,1A1A1A481AFF1AFF
1711069857643,3FF,8,A1DAFC6500000000
1711069857738,4A,8,481A48481A461A48
1711069857748,4B,8,1A1A1A481AFF1AFF
1711069858000,4A,8,481A48481A461A48
1711069858010,4B,8,1A1A1A491AFF1AFF
1711069858168,3FF,8,A2DAFC6500000000
1711069859000,4A,8,481A48481A461A48
1711069859010,4B,8,1A1A1A481AFE1AFE
1711069859430,3FF,8,A3DAFC6500000000
1711069859738,4A,8,481A48481A461A48
1711069859748,4B,8,1A1A1A481AFF1AFF
1711069860000,3FF,8,A4DAFC6500000000
1711069860046,4A,8,481A48481A461A48
1711069860057,4B,8,1A1A1A481AFF1AFF
1711069861000,4A,8,481A48481A461A48
1711069861010,4B,8,1A1A1A481AFF1AFF
1711069861216,3FF,8,A5DAFC6500000000
1711069862000,4A,8,481A48481A461A48
1711069862010,4B,8,1A1A1A481AFF1AFF
1711069862479,3FF,8,A6DAFC6500000000
1711069862738,4A,8,481A48481A461A48
1711069862748,4B,8,1A1A1A481AFF1AFF
1711069863000,4A,8,481A48481A461A48
1711069863007,3FF,8,A7DAFC6500000000
1711069863010,4B,8,1A1A1A481AFF1AFF
1711069864000,4A,8,481A48481A461A48
1711069864010,4B,8,1A1A1A481AFF1AFF
1711069864265,3FF,8,A8DAFC6500000000
1711069865000,4A,8,481A48481A461A48
1711069865010,4B,8,1A1A1A491AFF1AFF
1711069865527,3FF,8,A9DAFC6500000000
1711069865737,4A,8,481A48481A461A48
1711069865747,4B,8,1A1A1A481AFF1AFF
1711069866000,4A,8,481A48481A461A48
1711069866010,4B,8,1A1A1A481AFF1AFF
1711069866056,3FF,8,AADAFC6500000000
1711069867000,4A,8,481A48481A461A48
1711069867010,4B,8,1A1A1A481AFF1AFF
1711069867314,3FF,8,ABDAFC6500000000
1711069868000,4A,8,481A48481A461A48
1711069868010,4B,8,1A1A1A481AFF1AFF
1711069868576,3FF,8,ACDAFC6500000000
1711069868737,4A,8,481A48481A461A48
1711069868748,4B,8,1A1A1A491AFF1AFF
1711069869000,4A,8,481A48481A461A48
1711069869010,4B,8,1A1A1A481AFF1AFF
1711069869101,3FF,8,ADDAFC6500000000
1711069870000,4A,8,481A48481A461A48
1711069870010,4B,8,1A1A1A481AFF1AFF
1711069870363,3FF,8,AEDAFC6500000000
1711069871000,4A,8,481A48481A461A48
1711069871010,4B,8,1A1A1A491AFF1AFF
1711069871625,3FF,8,AFDAFC6500000000
1711069871738,4A,8,481A48481A461A48
1711069871748,4B,8,1A1A1A481AFF1AFF
1711069872000,4A,8,481A48481A461A48
1711069872011,4B,8,1A1A1A481AFF1AFF
1711069872150,3FF,8,B0DAFC6500000000
1711069873000,4A,8,481A48481A461A48
1711069873010,4B,8,1A1A1A481AFF1AFF
1711069873412,3FF,8,B1DAFC6500000000
1711069873738,4A,8,481A48481A461A48
1711069873748,4B,8,1A1A1A481AFF1AFF
1711069874000,3FF,8,B2DAFC6500000000
1711069874064,4A,8,481A48481A461A48
1711069874074,4B,8,1A1A1A481AFF1AFF
1711069875000,4A,8,481A48481A461A48
1711069875010,4B,8,1A1A1A491AFF1AFF
1711069875198,3FF,8,B3DAFC6500000000
1711069876000,4A,8,481A48481A461A48
1711069876015,4B,8,1A1A1A481AFF1AFF
1711069876461,3FF,8,B4DAFC6500000000
1711069876738,4A,8,481A48481A461A48
1711069876748,4B,8,1A1A1A481AFF1AFF
1711069877000,3FF,8,B5DAFC6500000000
1711069877015,4A,8,481A48481A461A48
1711069877025,4B,8,1A1A1A481AFF1AFF
1711069878000,4A,8,481A48481A461A48
1711069878010,4B,8,1A1A1A481AFF1AFF
1711069878247,3FF,8,B6DAFC6500000000
1711069879000,4A,8,481A48481A461A48
1711069879016,4B,8,1A1A1A481AFF1AFF
1711069879509,3FF,8,B7DAFC6500000000
1711069879737,4A,8,481A48481A461A48
1711069879748,4B,8,1A1A1A481AFF1AFF
1711069880000,4A,8,481A48481A461A48
1711069880010,4B,8,1A1A1A481AFF1AFF
1711069880041,3FF,8,B8DAFC6500000000
1711069881000,4A,8,481A48481A461A48
1711069881010,4B,8,1A1A1A481AFF1AFF
1711069881296,3FF,8,B9DAFC6500000000
1711069882000,4A,8,481A48481A461A48
1711069882015,4B,8,1A1A1A481AFF1AFF
1711069882558,3FF,8,BADAFC6500000000
1711069882738,4A,8,481A48481A461A48
1711069882748,4B,8,1A1A1A481AFF1AFF
1711069883000,4A,8,481A48481A461A48
1711069883011,4B,8,1A1A1A481AFF1AFF
1711069883083,3FF,8,BBDAFC6500000000
1711069884000,4A,8,481A48481A461A48
1711069884010,4B,8,1A1A1A481AFF1AFF
1711069884345,3FF,8,BCDAFC6500000000
1711069885000,4A,8,481A48481A461A48
1711069885014,4B,8,1A1A1A481AFE1AFE
1711069885607,3FF,8,BDDAFC6500000000
1711069885738,4A,8,481A48481A461A48
1711069885748,4B,8,1A1A1A481AFF1AFF
1711069886000,4A,8,481A48481A461A48
1711069886010,4B,8,1A1A1A481AFF1AFF
1711069886131,3FF,8,BEDAFC6500000000
1711069887000,4A,8,481A48481A461A48
1711069887011,4B,8,1A1A1A491AFF1AFF
1711069887394,3FF,8,BFDAFC6500000000
1711069887738,4A,8,481A48481A461A48
1711069888000,4B,8,1A1A1A481AFF1AFF
1711069888643,3FF,8,C0DAFC6500000000
1711069888725,4A,8,481A48481A461A48
1711069888735,4B,8,1A1A1A491AFF1AFF
1711069889000,4A,8,481A48481A461A48
1711069889010,4B,8,1A1A1A481AFF1AFF
1711069889180,3FF,8,C1DAFC6500000000
1711069890000,4A,8,481A48481A461A48
1711069890010,4B,8,1A1A1A481AFF1AFF
1711069890442,3FF,8,C2DAFC6500000000
1711069890737,4A,8,481A48481A461A48
1711069890749,4B,8,1A1A1A481AFF1AFF
1711069891000,3FF,8,C3DAFC6500000000
1711069891033,4A,8,481A48481A461A48
1711069891043,4B,8,1A1A1A481AFF1AFF
1711069892000,4A,8,481A48481A461A48
1711069892010,4B,8,1A1A1A481AFF1AFF
1711069892229,3FF,8,C4DAFC6500000000
1711069893000,4A,8,481A48481A461A48
1711069893010,4B,8,1A1A1A481AFF1AFF
1711069893491,3FF,8,C5DAFC6500000000
1711069893738,4A,8,481A48481A461A48
1711069893748,4B,8,1A1A1A481AFF1AFF
1711069894000,4A,8,481A48481A461A48
1711069894011,4B,8,1A1A1A481AFF1AFF
1711069894016,3FF,8,C6DAFC6500000000
1711069895000,4A,8,481A48481A461A48
1711069895010,4B,8,1A1A1A491AFF1AFF
1711069895278,3FF,8,C7DAFC6500000000
1711069896000,4A,8,481A48481A461A48
1711069896010,4B,8,1A1A1A481AFF1AFF
1711069896540,3FF,8,C8DAFC6500000000
1711069896738,4A,8,481A48481A461A48
1711069896748,4B,8,1A1A1A491AFF1AFF
1711069897000,4A,8,481A48481A461A48
1711069897010,4B,8,1A1A1A481AFF1AFF
1711069897064,3FF,8,C9DAFC6500000000
1711069898000,4A,8,481A48481A461A48
1711069898011,4B,8,1A1A1A481AFF1AFF
1711069898327,3FF,8,CADAFC6500000000
1711069899000,4A,8,481A48481A461A48
1711069899010,4B,8,1A1A1A481AFF1AFF
1711069899589,3FF,8,CBDAFC6500000000
1711069899738,4A,8,481A48481A461A48
1711069899748,4B,8,1A1A1A491AFF1AFF
1711069900000,4A,8,481A48481A461A48
1711069900010,4B,8,1A1A1A481AFF1AFF
1711069900113,3FF,8,CCDAFC6500000000
1711069901000,4A,8,481A48481A461A48
1711069901010,4B,8,1A1A1A481AFF1AFF
1711069901375,3FF,8,CDDAFC6500000000
1711069902000,4A,8,481A48481A461A48
1711069902011,4B,8,1A1A1A481AFF1AFF
1711069902638,3FF,8,CEDAFC6500000000
1711069902738,4A,8,481A47481A461A48
1711069902748,4B,8,1A1A1A481AFF1AFF
1711069903000,4A,8,481A48481A461A48
1711069903010,4B,8,1A1A1A481AFF1AFF
1711069903162,3FF,8,CFDAFC6500000000
1711069904000,4A,8,481A48481A461A48
1711069904010,4B,8,1A1A1A481AFF1AFF
1711069904424,3FF,8,D0DAFC6500000000
1711069904738,4A,8,481A48481A461A48
1711069904748,4B,8,1A1A1A481AFF1AFF
1711069905000,3FF,8,D1DAFC6500000000
1711069905057,4A,8,481A48481A461A48
1711069905062,4B,8,1A1A1A481AFF1AFF
1711069906000,4A,8,491A48481A461A49
1711069906010,4B,8,1A1A1A481AFF1AFF
1711069906211,3FF,8,D2DAFC6500000000
1711069907000,4A,8,481A48481A461A48
1711069907010,4B,8,1A1A1A481AFF1AFF
1711069907473,3FF,8,D3DAFC6500000000
1711069907738,4A,8,481A48481A461A48
1711069907748,4B,8,1A1A1A481AFF1AFF
1711069908000,3FF,8,D4DAFC6500000000
1711069908003,4A,8,481A48481A461A48
1711069908013,4B,8,1A1A1A481AFF1AFF
1711069909000,4A,8,481A47481A461A48
1711069909017,4B,8,1A1A1A491AFF1AFF
1711069909260,3FF,8,D5DAFC6500000000
1711069910000,4A,8,481A48481A461A48
1711069910010,4B,8,1A1A1A481AFF1AFF
1711069910522,3FF,8,D6DAFC6500000000
1711069910738,4A,8,481A48481A461A48
1711069910748,4B,8,1A1A1A481AFF1AFF
1711069911000,4A,8,481A48481A461A48
1711069911010,4B,8,1A1A1A481AFF1AFF
1711069911053,3FF,8,D7DAFC6500000000
1711069912000,4A,8,481A48481A461A48
1711069912015,4B,8,1A1A1A481AFF1AFF
1711069912308,3FF,8,D8DAFC6500000000
1711069913000,4A,8,481A48481A461A48
1711069913011,4B,8,1A1A1A481AFF1AFF
1711069913571,3FF,8,D9DAFC6500000000
1711069913738,4A,8,481A48481A461A48
1711069913748,4B,8,1A1A1A481AFF1AFF
1711069914000,4A,8,481A48481A461A48
