time,msg.id,msg.len,data
1711060399157,3FF,8,AFB5FC6500000000
1711060400000,4A,8,521B52521B501B52
1711060400010,4B,8,1B1B1B521BFF1BFF
1711060400419,3FF,8,B0B5FC6500000000
1711060400738,4A,8,521B52521B501B52
1711060400748,4B,8,1B1B1B521BFF1BFF
1711060401000,3FF,8,B1B5FC6500000000
1711060401057,4A,8,521B52521B501B52
1711060401067,4B,8,1B1B1B521BFF1BFF
1711060402000,4A,8,521B52521B501B52
1711060402012,4B,8,1B1B1B521CFF1BFF
1711060402205,3FF,8,B2B5FC6500000000
1711060403000,4A,8,521B52521B501B52
1711060403011,4B,8,1B1B1B531BFF1BFF
1711060403468,3FF,8,B3B5FC6500000000
1711060403738,4A,8,521C52521B501B52
1711060403748,4B,8,1B1B1B521BFF1BFF
1711060404000,3FF,8,B4B5FC6500000000
1711060404008,4A,8,521B52521B501B52
1711060404018,4B,8,1B1B1C531BFF1BFF
1711060405000,4A,8,521B52521B501B52
1711060405011,4B,8,1B1B1B521BFF1BFF
1711060405254,3FF,8,B5B5FC6500000000
1711060406000,4A,8,521C52521B501B52
1711060406010,4B,8,1B1B1B521BFF1BFF
1711060406516,3FF,8,B6B5FC6500000000
1711060406737,4A,8,521B52521B501B52
1711060406748,4B,8,1B1B1B521BFF1BFF
1711060407000,4A,8,521B52521B501B52
1711060407010,4B,8,1B1B1B521CFF1BFF
1711060407047,3FF,8,B7B5FC6500000000
1711060408000,4A,8,521B52521B501B52
1711060408010,4B,8,1B1B1B521BFF1BFF
1711060408303,3FF,8,B8B5FC6500000000
1711060409000,4A,8,521B52521B501B52
1711060409010,4B,8,1B1B1B521BFF1BFF
1711060409565,3FF,8,B9B5FC6500000000
1711060409738,4A,8,521C52521B501B52
1711060409748,4B,8,1B1B1B521CFF1BFF
1711060410000,4A,8,521B52521B501B52
1711060410011,4B,8,1B1B1B531CFF1BFF
1711060410090,3FF,8,BAB5FC6500000000
1711060411000,4A,8,521B52521B501B52
1711060411010,4B,8,1B1B1B521BFF1BFF
1711060411352,3FF,8,BBB5FC6500000000
1711060411738,4A,8,521C52521B501B52
1711060411748,4B,8,1B1B1B521BFF1BFF
1711060412000,3FF,8,BCB5FC6500000000
1711060412124,4A,8,521C52521B501B52
1711060412134,4B,8,1B1B1B521CFF1BFF
1711060413000,4A,8,521C52521B501B52
1711060413010,4B,8,1B1B1C521CFF1BFF
1711060413138,3FF,8,BDB5FC6500000000
1711060414000,4A,8,521B52521B501B52
1711060414011,4B,8,1B1B1B521BFF1BFF
1711060414401,3FF,8,BEB5FC6500000000
1711060414738,4A,8,521B52521B501B52
1711060414748,4B,8,1B1B1B521CFF1BFF
1711060415000,3FF,8,BFB5FC6500000000
1711060415075,4A,8,521B52521B501B52
1711060415085,4B,8,1B1B1B521BFF1BFF
1711060416000,4A,8,521C52521B501B52
1711060416010,4B,8,1B1B1B521CFF1BFF
1711060416187,3FF,8,C0B5FC6500000000
1711060417000,4A,8,521B52521B501B52
1711060417010,4B,8,1B1B1B521BFF1BFF
1711060417449,3FF,8,C1B5FC6500000000
1711060417737,4A,8,521B52521B501B52
1711060417747,4B,8,1B1B1B521CFF1BFF
1711060418000,3FF,8,C2B5FC6500000000
1711060418026,4A,8,521B52521B501B52
1711060418036,4B,8,1B1B1B531CFE1BFE
1711060419000,4A,8,521C52521B501B52
1711060419010,4B,8,1B1B1B531CFF1BFF
1711060419236,3FF,8,C3B5FC6500000000
1711060420000,4A,8,521B52521B501B52
1711060420010,4B,8,1B1B1B521CFF1BFF
1711060420498,3FF,8,C4B5FC6500000000
1711060420738,4A,8,521B52521B501B52
1711060420755,4B,8,1B1B1B531CFF1BFF
1711060421000,4A,8,521C52521B501B52
1711060421010,4B,8,1B1B1B521BFF1BFF
1711060421030,3FF,8,C5B5FC6500000000
1711060422000,4A,8,521C52521B501B52
1711060422010,4B,8,1B1B1B521BFF1BFF
1711060422285,3FF,8,C6B5FC6500000000
1711060423000,4A,8,521B52521B501B52
1711060423010,4B,8,1B1B1B521BFF1BFF
1711060423547,3FF,8,C7B5FC6500000000
1711060423738,4A,8,521B52521B501B52
1711060423754,4B,8,1B1B1B521BFF1BFF
1711060424000,4A,8,521B52521B501B52
1711060424010,4B,8,1B1B1B521CFF1BFF
1711060424071,3FF,8,C8B5FC6500000000
1711060425000,4A,8,521C52521B501B52
1711060425010,4B,8,1B1B1B531BFF1BFF
1711060425334,3FF,8,C9B5FC6500000000
1711060426000,4A,8,521B52521B501B52
1711060426010,4B,8,1B1B1B521BFF1BFF
1711060426596,3FF,8,CAB5FC6500000000
1711060426738,4A,8,521B52521B501B52
1711060426753,4B,8,1B1B1B521CFF1BFF
1711060427000,4A,8,521B52521B501B52
1711060427010,4B,8,1B1B1B521CFF1BFF
1711060427120,3FF,8,CBB5FC6500000000
1711060428000,4A,8,521B52521B501B52
1711060428010,4B,8,1B1B1B521CFF1BFF
1711060428382,3FF,8,CCB5FC6500000000
1711060428737,4A,8,521B52521B501B52
1711060428747,4B,8,1B1B1B521BFF1BFF
1711060429000,3FF,8,CDB5FC6500000000
1711060429093,4A,8,521B52521B501B52
1711060429106,4B,8,1B1B1B521CFF1BFF
1711060430000,4A,8,521B52521B501B52
1711060430010,4B,8,1B1B1B521CFF1BFF
1711060430169,3FF,8,CEB5FC6500000000
1711060431000,4A,8,521B52521B501B52
1711060431010,4B,8,1B1B1B521BFF1BFF
1711060431431,3FF,8,CFB5FC6500000000
1711060431737,4A,8,521C52521B501B52
1711060431748,4B,8,1B1B1B521BFF1BFF
1711060432000,3FF,8,D0B5FC6500000000
1711060432044,4A,8,521B52521B501B52
1711060432057,4B,8,1B1B1B521BFF1BFF
1711060433000,4A,8,521B52521B501B52
1711060433010,4B,8,1B1B1B531CFF1BFF
1711060433218,3FF,8,D1B5FC6500000000
1711060434000,4A,8,521B52521B501B52
1711060434010,4B,8,1B1B1B521BFF1BFF
1711060434480,3FF,8,D2B5FC6500000000
1711060434738,4A,8,521C52521B501B52
1711060434748,4B,8,1B1B1B521BFF1BFF
1711060435000,4A,8,521C52521B501B52
1711060435012,3FF,8,D3B5FC6500000000
1711060435013,4B,8,1B1B1B521BFF1BFF
1711060436000,4A,8,521C52521B501B52
1711060436010,4B,8,1B1B1B521BFF1BFF
1711060436267,3FF,8,D4B5FC6500000000
1711060437000,4A,8,521B52521B501B52
1711060437010,4B,8,1B1B1B521BFF1BFF
1711060437529,3FF,8,D5B5FC6500000000
1711060437738,4A,8,521B52521B501B52
1711060437748,4B,8,1B1B1B521BFF1BFF
1711060438000,4A,8,521B52521B501B52
1711060438010,4B,8,1B1B1C521CFF1BFF
1711060438060,3FF,8,D6B5FC6500000000
1711060439000,4A,8,521B52521B501B52
1711060439011,4B,8,1B1B1B521BFF1BFF
1711060439316,3FF,8,D7B5FC6500000000
1711060440000,4A,8,521B52521B501B52
1711060440010,4B,8,1B1B1B521BFF1BFF
1711060440578,3FF,8,D8B5FC6500000000
1711060440738,4A,8,521B52521B501B52
1711060440748,4B,8,1B1B1B531BFF1BFF
1711060441000,4A,8,521B52521B501B52
1711060441010,4B,8,1B1B1B521CFF1BFF
1711060441102,3FF,8,D9B5FC6500000000
1711060442000,4A,8,521C52521B501B52
1711060442010,4B,8,1B1B1B521BFF1BFF
1711060442364,3FF,8,DAB5FC6500000000
1711060442737,4A,8,521B52521B501B52
1711060442748,4B,8,1B1B1B521CFF1BFF
1711060443000,3FF,8,DBB5FC6500000000
1711060443111,4A,8,521B52521B501B52
1711060443121,4B,8,1B1B1B521BFF1BFF
1711060444000,4A,8,521C52521B501B52
1711060444010,4B,8,1B1B1B521BFF1BFF
1711060444151,3FF,8,DCB5FC6500000000
1711060445000,4A,8,521C52521B501B52
1711060445010,4B,8,1B1B1B521BFE1BFE
1711060445413,3FF,8,DDB5FC6500000000
1711060445738,4A,8,521B52521B501B52
1711060445748,4B,8,1B1B1B521BFF1BFF
1711060446000,3FF,8,DEB5FC6500000000
1711060446062,4A,8,521B52521B501B52
1711060446073,4B,8,1B1B1B521BFF1BFF
1711060447000,4A,8,521B52521B501B52
1711060447010,4B,8,1B1B1B521BFF1BFF
1711060447200,3FF,8,DFB5FC6500000000
1711060448000,4A,8,521B52521B501B52
1711060448010,4B,8,1B1B1B521BFF1BFF
1711060448462,3FF,8,E0B5FC6500000000
1711060448738,4A,8,521B52521B501B52
1711060448748,4B,8,1B1B1B521BFF1BFF
1711060449000,3FF,8,E1B5FC6500000000
1711060449014,4A,8,521B52521B501B52
1711060449024,4B,8,1B1B1B521BFF1BFF
1711060450000,4A,8,521B52521B501B52
1711060450011,4B,8,1B1B1B521BFF1BFF
1711060450249,3FF,8,E2B5FC6500000000
1711060451000,4A,8,521B52521B501B52
1711060451010,4B,8,1B1B1B521BFF1BFF
1711060451511,3FF,8,E3B5FC6500000000
1711060451738,4A,8,521B52521B501B52
1711060451748,4B,8,1B1B1B521CFF1BFF
1711060452000,4A,8,521C52521B501B52
1711060452010,4B,8,1B1B1B521BFF1BFF
1711060452042,3FF,8,E4B5FC6500000000
1711060453000,4A,8,521B52521B501B52
1711060453010,4B,8,1B1B1B531CFF1BFF
1711060453297,3FF,8,E5B5FC6500000000
1711060454000,4A,8,521B52521B501B52
1711060454017,4B,8,1B1B1B521BFF1BFF
1711060454560,3FF,8,E6B5FC6500000000
1711060454738,4A,8,521B52521B501B52
1711060454748,4B,8,1B1B1B521CFF1BFF
1711060455000,4A,8,521B52521B501B52
1711060455010,4B,8,1B1B1B521BFF1BFF
1711060455084,3FF,8,E7B5FC6500000000
1711060456000,4A,8,521C52521B501B52
1711060456010,4B,8,1B1B1B521BFF1BFF
1711060456346,3FF,8,E8B5FC6500000000
1711060456738,4A,8,521B52521B501B52
1711060457000,4B,8,1B1B1B521CFF1BFF
1711060457593,3FF,8,E9B5FC6500000000
1711060457722,4A,8,521B52521B501B52
1711060457732,4B,8,1B1B1B521BFF1BFF
1711060458000,4A,8,521C52521B501B52
1711060458010,4B,8,1B1B1B521BFF1BFF
1711060458133,3FF,8,EAB5FC6500000000
1711060459000,4A,8,521B52521B501B52
1711060459010,4B,8,1B1B1B521BFF1BFF
1711060459395,3FF,8,EBB5FC6500000000
1711060459738,4A,8,521B52521B501B52
1711060459752,4B,8,1B1B1B521BFF1BFF
1711060460000,3FF,8,ECB5FC6500000000
1711060460081,4A,8,521B52521B501B52
1711060460091,4B,8,1B1B1B521CFF1BFF
1711060461000,4A,8,521B52521B501B52
1711060461010,4B,8,1B1B1B521BFF1BFF
1711060461182,3FF,8,EDB5FC6500000000
1711060462000,4A,8,521B52521B501B52
1711060462010,4B,8,1B1B1B521BFF1BFF
1711060462444,3FF,8,EEB5FC6500000000
1711060462738,4A,8,521B52521B501B52
1711060462751,4B,8,1B1B1B521BFF1BFF
1711060463000,3FF,8,EFB5FC6500000000
1711060463032,4A,8,521C52521B501B52
1711060463042,4B,8,1B1B1B521CFF1BFF
1711060464000,4A,8,521B52521B4F1B52
1711060464011,4B,8,1B1B1B521BFF1BFF
1711060464231,3FF,8,F0B5FC6500000000
1711060465000,4A,8,521B51521B4F1B52
1711060465010,4B,8,1B1B1B521BFF1BFF
1711060465493,3FF,8,F1B5FC6500000000
1711060465738,4A,8,521B52521B501B52
1711060465749,4B,8,1B1B1B521CFF1BFF
1711060466000,4A,8,521B51521B501B52
1711060466010,4B,8,1B1B1B521BFE1BFE
1711060466023,3FF,8,F2B5FC6500000000
1711060467000,4A,8,521B52521B501B52
1711060467010,4B,8,1B1B1B521CFF1BFF
1711060467279,3FF,8,F3B5FC6500000000
1711060468000,4A,8,521B52521B4F1B52
1711060468011,4B,8,1B1B1B521BFF1BFF
1711060468542,3FF,8,F4B5FC6500000000
1711060468738,4A,8,521B52521B501B52
1711060468749,4B,8,1B1B1B521BFF1BFF
1711060469000,4A,8,521B52521B501B52
1711060469010,4B,8,1B1B1B521BFF1BFF
1711060469066,3FF,8,F5B5FC6500000000
1711060470000,4A,8,521C52521B4F1B52
1711060470010,4B,8,1B1B1B521BFF1BFF
1711060470328,3FF,8,F6B5FC6500000000
1711060471000,4A,8,521B52521B501B52
1711060471010,4B,8,1B1B1B521BFF1BFF
1711060471590,3FF,8,F7B5FC6500000000
1711060471737,4A,8,521B52521B4F1B52
1711060471748,4B,8,1B1B1B521CFF1BFF
1711060472000,4A,8,521B51521B501B52
1711060472010,4B,8,1B1B1B521BFF1BFF
1711060472115,3FF,8,F8B5FC6500000000
1711060473000,4A,8,521B52521B4F1B52
1711060473010,4B,8,1B1B1B521BFF1BFF
1711060473377,3FF,8,F9B5FC6500000000
1711060473738,4A,8,521B52521B4F1B52
1711060473748,4B,8,1B1B1B521CFF1BFF
1711060474000,3FF,8,FAB5FC6500000000
1711060474099,4A,8,521B51521B4F1B52
1711060474109,4B,8,1B1B1B521BFF1BFF
1711060475000,4A,8,521B52521B501B52
1711060475011,4B,8,1B1B1B521BFF1BFF
1711060475164,3FF,8,FBB5FC6500000000
1711060476000,4A,8,521B52521B501B52
1711060476010,4B,8,1B1B1B521BFF1BFF
1711060476426,3FF,8,FCB5FC6500000000
1711060476738,4A,8,521B51521B501B52
1711060476748,4B,8,1B1B1B521BFF1BFF
1711060477000,3FF,8,FDB5FC6500000000
1711060477057,4A,8,521B52521B501B52
1711060477060,4B,8,1B1B1B521BFF1BFF
1711060478000,4A,8,521B52521B501B52
1711060478010,4B,8,1B1B1B521BFE1BFE
1711060478212,3FF,8,FEB5FC6500000000
1711060479000,4A,8,521B52521B4F1B52
1711060479011,4B,8,1B1B1B521CFF1BFF
1711060479475,3FF,8,FFB5FC6500000000
1711060479738,4A,8,521B52521B4F1B52
1711060479748,4B,8,1B1B1B521CFF1BFF
1711060480000,3FF,8,00B6FC6500000000
1711060480001,4A,8,521B51521B501B52
1711060480011,4B,8,1B1B1B521CFF1BFF
1711060481000,4A,8,521B51521B501B52
1711060481010,4B,8,1B1B1B521BFF1BFF
1711060481261,3FF,8,01B6FC6500000000
1711060482000,4A,8,521B52521B501B52
1711060482010,4B,8,1B1B1B521CFF1BFF
1711060482523,3FF,8,02B6FC6500000000
1711060482737,4A,8,521B52521B4F1B52
1711060482748,4B,8,1B1B1B521BFF1BFF
1711060483000,4A,8,521C51521B4F1B52
1711060483010,4B,8,1B1B1B521BFF1BFF
1711060483054,3FF,8,03B6FC6500000000
1711060484000,4A,8,521B52521B501B52
1711060484017,4B,8,1B1B1B521BFF1BFF
1711060484310,3FF,8,04B6FC6500000000
1711060485000,4A,8,521B52521B4F1B52
1711060485010,4B,8,1B1B1B521BFF1BFF
1711060485572,3FF,8,05B6FC6500000000
1711060485738,4A,8,521B52521B501B52
1711060485748,4B,8,1B1B1B521BFF1BFF
1711060486000,4A,8,521B52521B4F1B52
1711060486011,4B,8,1B1B1B521BFF1BFF
1711060486097,3FF,8,06B6FC6500000000
1711060487000,4A,8,521B51521B501B52
1711060487016,4B,8,1B1B1B521BFF1BFF
1711060487359,3FF,8,07B6FC6500000000
1711060487738,4A,8,521B52521B4F1B52
1711060487748,4B,8,1B1B1B521BFF1BFF
1711060488000,3FF,8,08B6FC6500000000
1711060488117,4A,8,521B52521B4F1B52
1711060488127,4B,8,1B1B1B521BFF1BFF
1711060489000,4A,8,521B51521B4F1B52
1711060489010,4B,8,1B1B1B521BFF1BFF
1711060489145,3FF,8,09B6FC6500000000
1711060490000,4A,8,521B52521B4F1B52
1711060490015,4B,8,1B1B1B521BFF1BFF
1711060490408,3FF,8,0AB6FC6500000000
1711060490738,4A,8,521B51521B4F1B52
1711060490748,4B,8,1B1B1B521BFF1BFF
1711060491000,3FF,8,0BB6FC6500000000
1711060491068,4A,8,521C52521B4F1B52
1711060491078,4B,8,1B1B1B521CFF1BFF
1711060492000,4A,8,521B52521B4F1B52
1711060492010,4B,8,1B1B1B521BFF1BFF
1711060492194,3FF,8,0CB6FC6500000000
1711060493000,4A,8,521B52521B4F1B52
1711060493013,4B,8,1B1B1B521BFF1BFF
1711060493456,3FF,8,0DB6FC6500000000
1711060493737,4A,8,521B51521B4F1B52
1711060493747,4B,8,1B1B1B521CFE1BFE
1711060494000,3FF,8,0EB6FC6500000000
1711060494019,4A,8,521B51521B4F1B52
1711060494029,4B,8,1B1B1B521BFF1BFF
1711060495000,4A,8,521B51521B4F1B52
1711060495010,4B,8,1B1B1B521BFF1BFF
1711060495243,3FF,8,0FB6FC6500000000
1711060496000,4A,8,521B52521B501B52
1711060496012,4B,8,1B1B1B521BFF1BFF
1711060496505,3FF,8,10B6FC6500000000
1711060496738,4A,8,521B51521B501B52
1711060496748,4B,8,1B1B1B521BFF1BFF
1711060497000,4A,8,521B52521B4F1B52
1711060497010,4B,8,1B1B1B521CFF1BFF
1711060497037,3FF,8,11B6FC6500000000
1711060498000,4A,8,521B51521B4F1B52
1711060498010,4B,8,1B1B1B521BFF1BFF
1711060498292,3FF,8,12B6FC6500000000
1711060499000,4A,8,521B52521B4F1B52
1711060499011,4B,8,1B1B1B521BFF1BFF
1711060499554,3FF,8,13B6FC6500000000
1711060499738,4A,8,521B51521B4F1B52
1711060499748,4B,8,1B1B1B521BFF1BFF
1711060500000,4A,8,521B51521B4F1B52
1711060500010,4B,8,1B1B1B521BFF1BFF
1711060500078,3FF,8,14B6FC6500000000
1711060501000,4A,8,521C51521B4F1B52
1711060501010,4B,8,1B1B1B521BFF1BFF
1711060501341,3FF,8,15B6FC6500000000
1711060501738,4A,8,521B51521B4F1B52
1711060502000,4B,8,1B1B1B521BFF1BFF
1711060502593,3FF,8,16B6FC6500000000
1711060502728,4A,8,521B51521B4F1B52
1711060502738,4B,8,1B1B1B521BFF1BFF
1711060503000,4A,8,521C51521B4F1B52
1711060503010,4B,8,1B1B1C521CFF1BFF
1711060503127,3FF,8,17B6FC6500000000
1711060504000,4A,8,521B51521B501B52
1711060504010,4B,8,1B1B1B521CFF1BFF
1711060504389,3FF,8,18B6FC6500000000
1711060504737,4A,8,521B51521B4F1B52
1711060504747,4B,8,1B1B1B521BFF1BFF
1711060505000,3FF,8,19B6FC6500000000
1711060505086,4A,8,521B51521B4F1B52
1711060505096,4B,8,1B1B1B521BFF1BFF
1711060506000,4A,8,521B52521B4F1B52
1711060506010,4B,8,1B1B1B521BFF1BFF
1711060506176,3FF,8,1AB6FC6500000000
1711060507000,4A,8,521B51521B4F1B52
1711060507010,4B,8,1B1B1B521BFF1BFF
1711060507438,3FF,8,1BB6FC6500000000
1711060507738,4A,8,521B51521B501B52
1711060507748,4B,8,1B1B1B521BFF1BFF
1711060508000,3FF,8,1CB6FC6500000000
1711060508037,4A,8,521B51521B4F1B52
1711060508048,4B,8,1B1B1B521BFF1BFF
1711060509000,4A,8,521B51521B4F1B52
1711060509010,4B,8,1B1B1B521BFF1BFF
1711060509225,3FF,8,1DB6FC6500000000
1711060510000,4A,8,521B51521B4F1B52
1711060510010,4B,8,1B1B1B521BFF1BFF
1711060510487,3FF,8,1EB6FC6500000000
1711060510738,4A,8,521B51521B4F1B52
1711060510748,4B,8,1B1B1B521BFF1BFF
1711060511000,4A,8,521B52521B4F1B52
1711060511010,4B,8,1B1B1B521BFF1BFF
1711060511017,3FF,8,1FB6FC6500000000
1711060512000,4A,8,521B52521B4F1B52
1711060512010,4B,8,1B1B1B521BFE1BFE
1711060512274,3FF,8,20B6FC6500000000
1711060513000,4A,8,521B51521B4F1B52
1711060513010,4B,8,1B1B1B521CFF1BFF
1711060513536,3FF,8,21B6FC6500000000
1711060513738,4A,8,521B51521B4F1B52
1711060513748,4B,8,1B1B1B521BFF1BFF
1711060514000,4A,8,521B51521B4F1B52
1711060514017,4B,8,1B1B1B521BFF1BFF
1711060514067,3FF,8,22B6FC6500000000
1711060515000,4A,8,521B51521B4F1B52
1711060515010,4B,8,1B1B1B521CFF1BFF
1711060515322,3FF,8,23B6FC6500000000
1711060516000,4A,8,521B51521B4F1B52
1711060516010,4B,8,1B1B1B521BFF1BFF
1711060516585,3FF,8,24B6FC6500000000
1711060516738,4A,8,521C51521B4F1B52
1711060516748,4B,8,1B1B1B521BFF1BFF
1711060517000,4A,8,521B51521B4F1B52
1711060517016,4B,8,1B1B1B521BFF1BFF
1711060517109,3FF,8,25B6FC6500000000
1711060518000,4A,8,521B51521B4F1B52
1711060518010,4B,8,1B1B1B521BFF1BFF
1711060518371,3FF,8,26B6FC6500000000
1711060518738,4A,8,521B51521B4F1B52
1711060518748,4B,8,1B1B1B521BFF1BFF
1711060519000,3FF,8,27B6FC6500000000
1711060519104,4A,8,521B51521B4F1B52
1711060519114,4B,8,1B1B1B521BFF1BFF
1711060520000,4A,8,521B51521B4F1B52
1711060520015,4B,8,1B1B1B521BFF1BFF
1711060520158,3FF,8,28B6FC6500000000
1711060521000,4A,8,521B51521B4F1B52
1711060521010,4B,8,1B1B1B521BFF1BFF
1711060521420,3FF,8,29B6FC6500000000
1711060521738,4A,8,521B51521B4F1B52
1711060521748,4B,8,1B1B1B521BFF1BFF
1711060522000,3FF,8,2AB6FC6500000000
1711060522056,4A,8,521C51521B4F1B52
1711060522066,4B,8,1B1B1B521BFF1BFF
1711060523000,4A,8,521B51521B4F1B52
1711060523014,4B,8,1B1B1B521BFF1BFF
1711060523207,3FF,8,2BB6FC6500000000
1711060524000,4A,8,521B51521B4F1B52
1711060524010,4B,8,1B1B1B521BFF1BFF
1711060524469,3FF,8,2CB6FC6500000000
1711060524738,4A,8,521B51521B4F1B52
1711060524748,4B,8,1B1B1B521BFF1BFF
1711060525000,3FF,8,2DB6FC6500000000
1711060525007,4A,8,521B51521B4F1B52
1711060525017,4B,8,1B1B1B521BFF1BFF
1711060526000,4A,8,521B51521B4F1B52
1711060526012,4B,8,1B1B1B521BFF1BFF
1711060526256,3FF,8,2EB6FC6500000000
1711060527000,4A,8,521B51521B4F1B52
1711060527010,4B,8,1B1B1B521BFF1BFF
1711060527518,3FF,8,2FB6FC6500000000
1711060527738,4A,8,521B51521B4F1B52
1711060527748,4B,8,1B1B1B521BFF1BFF
1711060528000,4A,8,521B51521B4F1B52
1711060528010,4B,8,1B1B1B521BFF1BFF
1711060528049,3FF,8,30B6FC6500000000
1711060529000,4A,8,521B52521B4F1B52
1711060529011,4B,8,1B1B1B521BFF1BFF
1711060529304,3FF,8,31B6FC6500000000
1711060530000,4A,8,521B51521B4F1B52
1711060530011,4B,8,1B1B1B521BFF1BFF
1711060530567,3FF,8,32B6FC6500000000
1711060530738,4A,8,521B51521B4F1B52
1711060530748,4B,8,1B1B1B521BFF1BFF
1711060531000,4A,8,521B51521B4F1B52
1711060531010,4B,8,1B1B1B521BFF1BFF
1711060531091,3FF,8,33B6FC6500000000
1711060532000,4A,8,521B51521B4F1B52
1711060532010,4B,8,1B1B1B521BFF1BFF
1711060532353,3FF,8,34B6FC6500000000
1711060532738,4A,8,521B51521B4F1B52
1711060532748,4B,8,1B1B1B521BFF1BFF
1711060533000,3FF,8,35B6FC6500000000
1711060533122,4A,8,521B51521B4F1B52
1711060533133,4B,8,1B1B1B521BFF1BFF
1711060534000,4A,8,521B51521B4F1B52
1711060534010,4B,8,1B1B1B521BFF1BFF
1711060534140,3FF,8,36B6FC6500000000
1711060535000,4A,8,521B51521B4F1B52
1711060535010,4B,8,1B1B1B521BFF1BFF
1711060535402,3FF,8,37B6FC6500000000
1711060535738,4A,8,521B51521B4F1B52
1711060535748,4B,8,1B1B1B521BFF1BFF
1711060536000,3FF,8,38B6FC6500000000
1711060536074,4A,8,521B51521B4F1B52
1711060536084,4B,8,1B1B1B521BFF1BFF
1711060537000,4A,8,521B51521B4F1B52
1711060537011,4B,8,1B1B1B521BFF1BFF
1711060537189,3FF,8,39B6FC6500000000
1711060538000,4A,8,521B51521B4F1B52
1711060538010,4B,8,1B1B1B521BFF1BFF
1711060538451,3FF,8,3AB6FC6500000000
1711060538738,4A,8,521B51521B4F1B52
1711060538748,4B,8,1B1B1B521BFF1BFF
1711060539000,3FF,8,3BB6FC6500000000
1711060539025,4A,8,521B51521B4F1B52
1711060539035,4B,8,1B1B1B521BFF1BFF
1711060540000,4A,8,521B51521B4F1B52
1711060540010,4B,8,1B1B1B521BFF1BFF
1711060540237,3FF,8,3CB6FC6500000000
1711060541000,4A,8,521B51521B4F1B52
1711060541011,4B,8,1B1B1B521BFF1BFF
1711060541500,3FF,8,3DB6FC6500000000
1711060541738,4A,8,521B51521B4F1B52
1711060541748,4B,8,1B1B1B521BFF1BFF
1711060542000,4A,8,521B51521B4F1B52
1711060542010,4B,8,1B1B1B521BFF1BFF
1711060542030,3FF,8,3EB6FC6500000000
1711060543000,4A,8,521B51521B4F1B52
1711060543010,4B,8,1B1B1B521BFF1BFF
1711060543286,3FF,8,3FB6FC6500000000
1711060544000,4A,8,521B51521B4F1B52
1711060544010,4B,8,1B1B1B521BFF1BFF
1711060544548,3FF,8,40B6FC6500000000
1711060544737,4A,8,521B51521B4F1B52
1711060544748,4B,8,1B1B1B521BFF1BFF
1711060545000,4A,8,521B51521B4F1B52
1711060545010,4B,8,1B1B1B521BFF1BFF
1711060545073,3FF,8,41B6FC6500000000
1711060546000,4A,8,521B51521B4F1B52
1711060546010,4B,8,1B1B1B521BFF1BFF
1711060546335,3FF,8,42B6FC6500000000
1711060547000,4A,8,521B51521B4F1B52
1711060547010,4B,8,1B1B1B521BFF1BFF
1711060547597,3FF,8,43B6FC6500000000
1711060547738,4A,8,521B51521B4F1B52
1711060547753,4B,8,1B1B1B521BFF1BFF
1711060548000,4A,8,521B51521B4F1B52
1711060548011,4B,8,1B1B1B521BFF1BFF
1711060548122,3FF,8,44B6FC6500000000
1711060549000,4A,8,521C51521B4F1B52
1711060549010,4B,8,1B1B1B521BFF1BFF
1711060549384,3FF,8,45B6FC6500000000
1711060549738,4A,8,521B51521B4F1B52
1711060549748,4B,8,1B1B1B521BFF1BFF
1711060550000,3FF,8,46B6FC6500000000
1711060550092,4A,8,521B51521B4F1B52
1711060550105,4B,8,1B1B1B521BFF1BFF
1711060551000,4A,8,521B51521B4F1B52
1711060551010,4B,8,1B1B1B521BFF1BFF
1711060551170,3FF,8,47B6FC6500000000
1711060552000,4A,8,521B51521B4F1B52
1711060552010,4B,8,1B1B1B521BFF1BFF
1711060552433,3FF,8,48B6FC6500000000
1711060552738,4A,8,521B51521B4F1B52
1711060552748,4B,8,1B1B1B521BFF1BFF
1711060553000,3FF,8,49B6FC6500000000
1711060553043,4A,8,521B51521B4F1B52
1711060553058,4B,8,1B1B1B521BFF1BFF
1711060554000,4A,8,521B51521B4F1B52
1711060554010,4B,8,1B1B1B521BFF1BFF
1711060554219,3FF,8,4AB6FC6500000000
1711060555000,4A,8,521B51521B4F1B52
1711060555010,4B,8,1B1B1B521BFF1BFF
1711060555481,3FF,8,4BB6FC6500000000
1711060555737,4A,8,521B51521B4F1B52
1711060555747,4B,8,1B1B1B521BFF1BFF
1711060556000,4A,8,521B51521B4F1B52
1711060556011,3FF,8,4CB6FC6500000000
1711060556012,4B,8,1B1B1B521BFF1BFF
1711060557000,4A,8,521B51521B4F1B52
1711060557010,4B,8,1B1B1B521BFF1BFF
1711060557268,3FF,8,4DB6FC6500000000
1711060558000,4A,8,521B51521B4F1B52
1711060558010,4B,8,1B1B1B521BFF1BFF
1711060558530,3FF,8,4EB6FC6500000000
1711060558738,4A,8,521C51521B4F1B52
1711060558748,4B,8,1B1B1B521BFF1BFF
1711060559000,4A,8,521B51521B4F1B52
1711060559012,4B,8,1B1B1B521CFF1BFF
1711060559060,3FF,8,4FB6FC6500000000
1711060560000,4A,8,521B51521B4F1B52
1711060560010,4B,8,1B1B1B521BFF1BFF
1711060560317,3FF,8,50B6FC6500000000
1711060561000,4A,8,521B51521B4F1B52
1711060561010,4B,8,1B1B1B521BFF1BFF
