time,msg.id,msg.len,data
1711068472000,3FF,8,38D5FC6500000000
1711068472281,4A,8,491A49491A481A49
1711068472291,4B,8,1A1A1A4A1AFF1AFF
1711068473000,3FF,8,39D5FC6500000000
1711068473019,4A,8,491A49491A481A49
1711068473029,4B,8,1A1A1A4A1AFF1AFF
1711068474000,4A,8,491A49491A481A49
1711068474010,4B,8,1A1A1A4A1AFF1AFF
1711068474243,3FF,8,3AD5FC6500000000
1711068474738,4A,8,491A49491A481A49
1711068474749,4B,8,1A1A1A4A1AFF1AFF
1711068475000,3FF,8,3BD5FC6500000000
1711068475233,4A,8,491A49491A481A49
1711068475243,4B,8,1A1A1A4A1AFF1AFF
1711068476000,4A,8,491A49491A481A49
1711068476010,4B,8,1A1A1A4A1AFF1AFF
1711068476036,3FF,8,3CD5FC6500000000
1711068477000,4A,8,491A49491A481A49
1711068477010,4B,8,1A1A1A4A1AFF1AFF
1711068477292,3FF,8,3DD5FC6500000000
1711068477738,4A,8,491A49491A481A49
1711068477748,4B,8,1A1A1A4A1BFF1AFF
1711068478000,3FF,8,3ED5FC6500000000
1711068478184,4A,8,491A49491A481A49
1711068478194,4B,8,1A1A1A4A1AFF1AFF
1711068479000,4A,8,491A49491A481A49
1711068479010,4B,8,1A1A1A4A1AFF1AFF
1711068479078,3FF,8,3FD5FC6500000000
1711068480000,4A,8,491A49491A481A49
1711068480010,4B,8,1A1A1A4A1AFF1AFF
1711068480341,3FF,8,40D5FC6500000000
1711068480738,4A,8,491A49491A481A49
1711068480748,4B,8,1A1A1A4A1AFF1AFF
1711068481000,3FF,8,41D5FC6500000000
1711068481135,4A,8,491A49491A481A49
1711068481145,4B,8,1A1A1A4A1BFF1AFF
1711068482000,4A,8,491A49491A481A49
1711068482010,4B,8,1A1A1A4A1AFF1AFF
1711068482127,3FF,8,42D5FC6500000000
1711068482737,4A,8,491A49491A481A49
1711068482748,4B,8,1A1A1A4A1AFF1AFF
1711068483000,3FF,8,43D5FC6500000000
1711068483348,4A,8,491A49491A481A49
1711068483358,4B,8,1A1A1A4A1AFF1AFF
1711068484000,3FF,8,44D5FC6500000000
1711068484086,4A,8,491A49491A481A49
1711068484096,4B,8,1A1A1A4A1BFF1AFF
1711068485000,4A,8,491A49491A481A49
1711068485010,4B,8,1A1A1A4A1AFF1AFF
1711068485176,3FF,8,45D5FC6500000000
1711068485738,4A,8,491A494A1A481A4A
1711068485748,4B,8,1A1A1A4A1AFF1AFF
1711068486000,3FF,8,46D5FC6500000000
1711068486299,4A,8,491A49491A481A49
1711068486310,4B,8,1A1A1A4A1AFF1AFF
1711068487000,3FF,8,47D5FC6500000000
1711068487037,4A,8,491A49491A481A49
1711068487047,4B,8,1A1A1A4A1AFF1AFF
1711068488000,4A,8,491A49491A481A49
1711068488010,4B,8,1A1A1A4A1AFF1AFF
1711068488225,3FF,8,48D5FC6500000000
1711068488738,4A,8,491A49491A481A49
1711068488748,4B,8,1A1A1A4A1AFF1AFF
1711068489000,3FF,8,49D5FC6500000000
1711068489251,4A,8,491A49491A481A49
1711068489261,4B,8,1A1A1A4A1AFE1AFE
1711068490000,4A,8,4A1A49491A481A4A
1711068490011,4B,8,1A1A1A4A1AFF1AFF
1711068490018,3FF,8,4AD5FC6500000000
1711068491000,4A,8,491A49491A481A49
1711068491010,4B,8,1A1A1A4A1AFF1AFF
1711068491274,3FF,8,4BD5FC6500000000
1711068491738,4A,8,491A49491A481A49
1711068491748,4B,8,1A1A1A4A1AFF1AFF
1711068492000,3FF,8,4CD5FC6500000000
1711068492202,4A,8,491A49491A481A49
1711068492212,4B,8,1A1A1A4A1AFF1AFF
1711068493000,4A,8,4A1A49491A481A4A
1711068493015,4B,8,1A1A1A4A1AFF1AFF
1711068493066,3FF,8,4DD5FC6500000000
1711068494000,4A,8,491A49491A481A49
1711068494011,4B,8,1A1A1A4A1AFF1AFF
1711068494323,3FF,8,4ED5FC6500000000
1711068494738,4A,8,491A49491A481A49
1711068494748,4B,8,1A1A1A4A1AFF1AFF
1711068495000,3FF,8,4FD5FC6500000000
1711068495153,4A,8,491A49491A481A49
1711068495163,4B,8,1A1A1A4A1AFF1AFF
1711068496000,4A,8,4A1A49491A481A4A
1711068496014,4B,8,1A1A1A4A1AFF1AFF
1711068496109,3FF,8,50D5FC6500000000
1711068496738,4A,8,491A49491A481A49
1711068496748,4B,8,1A1A1A4A1AFF1AFF
1711068497000,3FF,8,51D5FC6500000000
1711068497366,4A,8,491A49491A481A49
1711068497377,4B,8,1A1A1A4A1AFF1AFF
1711068498000,3FF,8,52D5FC6500000000
1711068498104,4A,8,491A49491A481A49
1711068498114,4B,8,1A1A1A4A1AFF1AFF
1711068499000,4A,8,4A1A49491A481A4A
1711068499013,4B,8,1A1A1A4A1AFE1AFE
1711068499158,3FF,8,53D5FC6500000000
1711068499738,4A,8,491A49491A481A49
1711068499748,4B,8,1A1A1A4A1AFF1AFF
1711068500000,3FF,8,54D5FC6500000000
1711068500318,4A,8,491A49491A481A49
1711068500328,4B,8,1A1A1A4A1AFF1AFF
1711068501000,3FF,8,55D5FC6500000000
1711068501055,4A,8,491A49491A481A49
1711068501066,4B,8,1A1A1A4A1AFF1AFF
1711068502000,4A,8,491A49491A481A49
1711068502013,4B,8,1A1A1A4A1AFF1AFF
1711068502207,3FF,8,56D5FC6500000000
1711068502738,4A,8,491A49491A481A49
1711068502748,4B,8,1A1A1A4A1AFF1AFF
1711068503000,3FF,8,57D5FC6500000000
1711068503269,4A,8,491A49491A481A49
1711068503279,4B,8,1A1A1A4A1AFF1AFF
1711068504000,3FF,8,58D5FC6500000000
1711068504007,4A,8,491A49491A481A49
1711068504017,4B,8,1A1A1A4A1BFF1AFF
1711068505000,4A,8,491A49491A481A49
1711068505012,4B,8,1A1A1A4A1AFF1AFF
1711068505256,3FF,8,59D5FC6500000000
1711068505738,4A,8,491A49491A481A49
1711068505748,4B,8,1A1A1A4A1AFF1AFF
1711068506000,3FF,8,5AD5FC6500000000
1711068506220,4A,8,491A49491A481A49
1711068506230,4B,8,1A1A1A4A1AFF1AFF
1711068507000,4A,8,491A49491A481A49
1711068507010,4B,8,1A1A1A4A1AFF1AFF
1711068507048,3FF,8,5BD5FC6500000000
1711068508000,4A,8,491A49491A481A49
1711068508010,4B,8,1A1A1A4A1AFE1AFE
1711068508304,3FF,8,5CD5FC6500000000
1711068508737,4A,8,491A49491A481A49
1711068508748,4B,8,1A1A1A4A1AFF1AFF
1711068509000,3FF,8,5DD5FC6500000000
1711068509171,4A,8,491A49491A481A49
1711068509181,4B,8,1A1A1A4A1AFF1AFF
1711068510000,4A,8,491A49491A481A49
1711068510010,4B,8,1A1A1A4A1AFF1AFF
1711068510091,3FF,8,5ED5FC6500000000
1711068510738,4A,8,491A49491A481A49
1711068511000,4B,8,1A1A1A4A1AFF1AFF
1711068511343,3FF,8,5FD5FC6500000000
1711068511728,4A,8,491A49491A481A49
1711068511738,4B,8,1A1A1A4A1AFF1AFF
1711068512000,3FF,8,60D5FC6500000000
1711068512122,4A,8,491A49491A481A49
1711068512133,4B,8,1A1A1A4A1BFF1AFF
1711068513000,4A,8,491A49491A481A49
1711068513010,4B,8,1A1A1A4A1AFF1AFF
1711068513140,3FF,8,61D5FC6500000000
1711068513738,4A,8,491A49491A481A49
1711068513748,4B,8,1A1A1A4A1AFF1AFF
1711068514000,3FF,8,62D5FC6500000000
1711068514336,4A,8,491A49491A481A49
1711068514346,4B,8,1A1A1A4A1AFF1AFF
1711068515000,3FF,8,63D5FC6500000000
1711068515074,4A,8,491A49491A481A49
1711068515084,4B,8,1A1A1A4A1AFF1AFF
1711068516000,4A,8,491A49491A481A49
1711068516011,4B,8,1A1A1A4A1AFF1AFF
1711068516189,3FF,8,64D5FC6500000000
1711068516738,4A,8,491A49491A481A49
1711068516748,4B,8,1A1A1A4A1AFF1AFF
1711068517000,3FF,8,65D5FC6500000000
1711068517287,4A,8,491A49491A481A49
1711068517297,4B,8,1A1A1A4A1AFF1AFF
1711068518000,3FF,8,66D5FC6500000000
1711068518025,4A,8,491A49491A481A49
1711068518035,4B,8,1A1A1A4A1AFF1AFF
1711068519000,4A,8,491A49491A481A49
1711068519010,4B,8,1A1A1A4A1AFF1AFF
1711068519237,3FF,8,67D5FC6500000000
1711068519737,4A,8,491A49491A481A49
1711068519748,4B,8,1A1A1A4A1AFF1AFF
1711068520000,3FF,8,68D5FC6500000000
1711068520238,4A,8,4A1A49491A481A4A
1711068520248,4B,8,1A1A1A4A1AFF1AFF
1711068521000,4A,8,491A49491A481A49
1711068521010,4B,8,1A1A1A4A1BFF1AFF
1711068521030,3FF,8,69D5FC6500000000
1711068522000,4A,8,491A49491A481A49
1711068522010,4B,8,1A1A1A4A1AFF1AFF
1711068522286,3FF,8,6AD5FC6500000000
1711068522738,4A,8,491A49491A481A49
1711068522748,4B,8,1A1A1A4A1AFF1AFF
1711068523000,3FF,8,6BD5FC6500000000
1711068523189,4A,8,4A1A49491A481A4A
1711068523200,4B,8,1A1A1A4A1AFF1AFF
1711068524000,4A,8,491A49491A481A49
1711068524010,4B,8,1A1A1A4A1AFF1AFF
1711068524073,3FF,8,6CD5FC6500000000
1711068525000,4A,8,491A49491A481A49
1711068525010,4B,8,1A1A1A4A1AFF1AFF
1711068525335,3FF,8,6DD5FC6500000000
1711068525738,4A,8,491A49491A481A49
1711068525748,4B,8,1A1A1A4A1AFF1AFF
1711068526000,3FF,8,6ED5FC6500000000
1711068526141,4A,8,4A1A49491A481A4A
1711068526155,4B,8,1A1A1A4A1AFF1AFF
1711068527000,4A,8,491A49491A481A49
1711068527010,4B,8,1A1A1A4A1AFF1AFF
1711068527122,3FF,8,6FD5FC6500000000
1711068527738,4A,8,491A49491A481A49
1711068527748,4B,8,1A1A1A4A1BFF1AFF
1711068528000,3FF,8,70D5FC6500000000
1711068528354,4A,8,491A49491A481A49
1711068528364,4B,8,1A1A1A4A1AFF1AFF
1711068529000,3FF,8,71D5FC6500000000
1711068529092,4A,8,4A1A49491A481A4A
1711068529105,4B,8,1A1A1A4A1AFF1AFF
1711068530000,4A,8,491A49491A481A49
1711068530010,4B,8,1A1A1A4A1AFF1AFF
1711068530170,3FF,8,72D5FC6500000000
1711068530737,4A,8,491A49491A481A49
1711068530747,4B,8,1A1A1A4A1AFF1AFF
1711068531000,3FF,8,73D5FC6500000000
1711068531305,4A,8,491A49491A481A49
1711068531315,4B,8,1A1A1A4A1AFE1AFE
1711068532000,3FF,8,74D5FC6500000000
1711068532043,4A,8,4A1A49491A481A4A
1711068532056,4B,8,1A1A1A4A1AFF1AFF
1711068533000,4A,8,491A49491A481A49
1711068533010,4B,8,1A1A1A4A1AFE1AFE
1711068533219,3FF,8,75D5FC6500000000
1711068533738,4A,8,491A49491A481A49
1711068533748,4B,8,1A1A1A4A1AFF1AFF
1711068534000,3FF,8,76D5FC6500000000
1711068534256,4A,8,491A49491A481A49
1711068534266,4B,8,1A1A1A4A1AFF1AFF
1711068535000,4A,8,491A49491A481A49
1711068535011,3FF,8,77D5FC6500000000
1711068535011,4B,8,1A1A1A4A1AFF1AFF
1711068536000,4A,8,491A49491A481A49
1711068536010,4B,8,1A1A1A4A1AFF1AFF
1711068536268,3FF,8,78D5FC6500000000
1711068536738,4A,8,491A49491A481A49
1711068536748,4B,8,1A1A1A4A1AFF1AFF
1711068537000,3FF,8,79D5FC6500000000
1711068537208,4A,8,491A49491A481A49
1711068537218,4B,8,1A1A1A4A1AFF1AFF
1711068538000,4A,8,491A49491A481A49
1711068538011,4B,8,1A1A1A4A1AFF1AFF
1711068538060,3FF,8,7AD5FC6500000000
1711068539000,4A,8,491A49491A481A49
1711068539010,4B,8,1A1A1A4A1AFF1AFF
1711068539317,3FF,8,7BD5FC6500000000
1711068539738,4A,8,491A49491A481A49
1711068539748,4B,8,1A1A1A4A1AFF1AFF
1711068540000,3FF,8,7CD5FC6500000000
1711068540159,4A,8,491A49491A481A49
1711068540169,4B,8,1A1A1A4A1AFF1AFF
1711068541000,4A,8,491A49491A481A49
1711068541010,4B,8,1A1A1A4A1AFF1AFF
1711068541103,3FF,8,7DD5FC6500000000
1711068541737,4A,8,491A49491A481A49
1711068541747,4B,8,1A1A1A4A1AFF1AFF
1711068542000,3FF,8,7ED5FC6500000000
1711068542372,4A,8,491A49491A481A49
1711068542382,4B,8,1A1A1A4A1AFF1AFF
1711068543000,3FF,8,7FD5FC6500000000
1711068543110,4A,8,491A49491A481A49
1711068543120,4B,8,1A1A1A4A1AFF1AFF
1711068544000,4A,8,491A49491A481A49
1711068544010,4B,8,1A1A1A4A1AFF1AFF
1711068544152,3FF,8,80D5FC6500000000
1711068544738,4A,8,491A49491A481A49
1711068544748,4B,8,1A1A1A4A1AFF1AFF
1711068545000,3FF,8,81D5FC6500000000
1711068545323,4A,8,491A49491A481A49
1711068545333,4B,8,1A1A1A4A1AFE1AFE
1711068546000,3FF,8,82D5FC6500000000
1711068546061,4A,8,491A49491A481A49
1711068546071,4B,8,1A1A1A4A1AFF1AFF
1711068547000,4A,8,491A49491A481A49
1711068547010,4B,8,1A1A1A4A1AFF1AFF
1711068547201,3FF,8,83D5FC6500000000
1711068547738,4A,8,491A49491A481A49
1711068547748,4B,8,1A1A1A4A1AFF1AFF
1711068548000,3FF,8,84D5FC6500000000
1711068548275,4A,8,491A49491A481A49
1711068548285,4B,8,1A1A1A4A1AFF1AFF
1711068549000,3FF,8,85D5FC6500000000
1711068549012,4A,8,491A49491A481A49
1711068549022,4B,8,1A1A1A4A1AFF1AFF
1711068550000,4A,8,491A49491A481A49
1711068550010,4B,8,1A1A1A4A1BFF1AFF
1711068550250,3FF,8,86D5FC6500000000
1711068550738,4A,8,4A1A49491A481A4A
1711068550748,4B,8,1A1A1A4A1AFF1AFF
1711068551000,3FF,8,87D5FC6500000000
1711068551226,4A,8,491A49491A481A49
1711068551236,4B,8,1A1A1A4A1AFF1AFF
1711068552000,4A,8,491A49491A481A49
1711068552010,4B,8,1A1A1A4A1AFF1AFF
1711068552042,3FF,8,88D5FC6500000000
1711068553000,4A,8,491A49491A481A49
1711068553010,4B,8,1A1A1A4A1AFF1AFF
1711068553299,3FF,8,89D5FC6500000000
1711068553738,4A,8,4A1A49491A481A4A
1711068553748,4B,8,1A1A1A4A1AFF1AFF
1711068554000,3FF,8,8AD5FC6500000000
1711068554177,4A,8,491A49491A481A49
1711068554187,4B,8,1A1A1A4A1AFF1AFF
1711068555000,4A,8,491A49491A481A49
1711068555010,4B,8,1A1A1A4A1AFF1AFF
1711068555085,3FF,8,8BD5FC6500000000
1711068555738,4A,8,491A49491A481A49
1711068556000,4B,8,1A1A1A4A1AFF1AFF
1711068556337,3FF,8,8CD5FC6500000000
1711068556727,4A,8,4A1A49491A481A4A
1711068556742,4B,8,1A1A1A4A1AFF1AFF
1711068557000,3FF,8,8DD5FC6500000000
1711068557128,4A,8,491A49491A481A49
1711068557138,4B,8,1A1A1A4A1AFF1AFF
1711068558000,4A,8,491A49491A481A49
1711068558010,4B,8,1A1A1A4A1AFF1AFF
1711068558134,3FF,8,8ED5FC6500000000
1711068558738,4A,8,491A49491A481A49
1711068558748,4B,8,1A1A1A4A1AFF1AFF
1711068559000,3FF,8,8FD5FC6500000000
1711068559341,4A,8,4A1A49491A481A4A
1711068559355,4B,8,1A1A1A4A1AFF1AFF
1711068560000,3FF,8,90D5FC6500000000
1711068560079,4A,8,491A49491A481A49
1711068560089,4B,8,1A1A1A4A1AFF1AFF
1711068561000,4A,8,491A49491A481A49
1711068561010,4B,8,1A1A1A4A1AFF1AFF
1711068561183,3FF,8,91D5FC6500000000
1711068561738,4A,8,491A49491A481A49
1711068561748,4B,8,1A1A1A4A1AFF1AFF
1711068562000,3FF,8,92D5FC6500000000
1711068562293,4A,8,4A1A49491A481A4A
1711068562305,4B,8,1A1A1A4A1AFF1AFF
1711068563000,3FF,8,93D5FC6500000000
1711068563030,4A,8,491A49491A481A49
1711068563041,4B,8,1A1A1A4A1AFF1AFF
1711068564000,4A,8,491A49491A481A49
1711068564010,4B,8,1A1A1A4A1BFF1AFF
1711068564232,3FF,8,94D5FC6500000000
1711068564738,4A,8,491A49491A481A49
1711068564748,4B,8,1A1A1A4A1AFF1AFF
1711068565000,3FF,8,95D5FC6500000000
1711068565244,4A,8,491A49491A481A49
1711068565256,4B,8,1A1A1A4A1AFF1AFF
1711068566000,4A,8,491A49491A481A49
1711068566010,4B,8,1A1A1A4A1AFF1AFF
1711068566024,3FF,8,96D5FC6500000000
1711068567000,4A,8,491A49491A481A49
1711068567011,4B,8,1A1A1A4A1AFF1AFF
1711068567281,3FF,8,97D5FC6500000000
1711068567738,4A,8,491A49491A481A49
1711068567748,4B,8,1A1A1A4A1AFF1AFF
1711068568000,3FF,8,98D5FC6500000000
1711068568195,4A,8,491A49491A481A49
1711068568206,4B,8,1A1A1A4A1AFF1AFF
1711068569000,4A,8,491A49491A481A49
1711068569010,4B,8,1A1A1A4A1AFF1AFF
1711068569067,3FF,8,99D5FC6500000000
1711068570000,4A,8,491A49491A481A49
1711068570010,4B,8,1A1A1A4A1AFF1AFF
1711068570329,3FF,8,9AD5FC6500000000
1711068570737,4A,8,491A49491A481A49
1711068570748,4B,8,1A1A1A4A1AFF1AFF
1711068571000,3FF,8,9BD5FC6500000000
1711068571146,4A,8,491A49491A481A49
1711068571156,4B,8,1A1A1A4A1AFF1AFF
1711068572000,4A,8,491A49491A481A49
1711068572010,4B,8,1A1A1A4A1AFF1AFF
1711068572116,3FF,8,9CD5FC6500000000
1711068572738,4A,8,491A49491A481A49
1711068572748,4B,8,1A1A1A4A1AFF1AFF
1711068573000,3FF,8,9DD5FC6500000000
1711068573360,4A,8,491A49491A481A49
1711068573370,4B,8,1A1A1A4A1AFF1AFF
1711068574000,3FF,8,9ED5FC6500000000
1711068574097,4A,8,491A49491A481A49
1711068574108,4B,8,1A1A1A4A1AFF1AFF
1711068575000,4A,8,491A49491A481A49
1711068575010,4B,8,1A1A1A4A1AFF1AFF
1711068575165,3FF,8,9FD5FC6500000000
1711068575738,4A,8,491A49491A481A49
1711068575748,4B,8,1A1A1A4A1AFF1AFF
1711068576000,3FF,8,A0D5FC6500000000
1711068576311,4A,8,491A49491A481A49
1711068576321,4B,8,1A1A1A4A1AFF1AFF
1711068577000,3FF,8,A1D5FC6500000000
1711068577049,4A,8,491A49491A481A49
1711068577059,4B,8,1A1A1A4A1AFF1AFF
1711068578000,4A,8,491A49491A481A49
1711068578011,4B,8,1A1A1A4A1AFF1AFF
1711068578214,3FF,8,A2D5FC6500000000
1711068578738,4A,8,491A49491A481A49
1711068578748,4B,8,1A1A1A4A1AFE1AFE
1711068579000,3FF,8,A3D5FC6500000000
1711068579262,4A,8,491A49491A481A49
1711068579272,4B,8,1A1A1A4A1AFF1AFF
1711068580000,3FF,8,A4D5FC6500000000
1711068580000,4A,8,491A49491A481A49
1711068580010,4B,8,1A1A1A4A1AFF1AFF
1711068581000,4A,8,4A1A49491A481A4A
1711068581010,4B,8,1A1A1A4A1BFF1AFF
1711068581262,3FF,8,A5D5FC6500000000
1711068581737,4A,8,491A49491A481A49
1711068581748,4B,8,1A1A1A4A1AFF1AFF
1711068582000,3FF,8,A6D5FC6500000000
1711068582213,4A,8,491A49491A481A49
1711068582223,4B,8,1A1A1A4A1AFF1AFF
1711068583000,4A,8,491A49491A481A49
1711068583010,4B,8,1A1A1A4A1BFF1AFF
1711068583052,3FF,8,A7D5FC6500000000
1711068584000,4A,8,4A1A49491A481A4A
1711068584010,4B,8,1A1A1A4A1AFF1AFF
1711068584311,3FF,8,A8D5FC6500000000
1711068584738,4A,8,491A49491A481A49
1711068584748,4B,8,1A1A1A4A1AFF1AFF
1711068585000,3FF,8,A9D5FC6500000000
1711068585164,4A,8,491A49491A481A49
1711068585175,4B,8,1A1A1A4A1AFF1AFF
1711068586000,4A,8,491A49491A481A49
1711068586010,4B,8,1A1A1A4A1AFF1AFF
1711068586098,3FF,8,AAD5FC6500000000
1711068586738,4A,8,4A1A49491A481A4A
1711068586753,4B,8,1A1A1A4A1AFF1AFF
1711068587000,3FF,8,ABD5FC6500000000
1711068587378,4A,8,491A49491A481A49
1711068587388,4B,8,1A1A1A4A1AFF1AFF
1711068588000,3FF,8,ACD5FC6500000000
1711068588116,4A,8,491A49491A481A49
1711068588126,4B,8,1A1A1A4A1AFF1AFF
1711068589000,4A,8,491A49491A481A49
1711068589011,4B,8,1A1A1A4A1AFF1AFF
1711068589147,3FF,8,ADD5FC6500000000
1711068589738,4A,8,4A1A49491A481A4A
1711068589752,4B,8,1A1A1A4A1AFF1AFF
1711068590000,3FF,8,AED5FC6500000000
1711068590329,4A,8,491A49491A481A49
1711068590339,4B,8,1A1A1A4A1AFF1AFF
1711068591000,3FF,8,AFD5FC6500000000
1711068591067,4A,8,491A49491A481A49
1711068591077,4B,8,1A1A1A4A1AFF1AFF
1711068592000,4A,8,491A49491A481A49
1711068592010,4B,8,1A1A1A4A1AFF1AFF
1711068592195,3FF,8,B0D5FC6500000000
1711068592737,4A,8,4A1A49491A481A4A
1711068592750,4B,8,1A1A1A4A1AFF1AFF
1711068593000,3FF,8,B1D5FC6500000000
1711068593280,4A,8,491A49491A481A49
1711068593290,4B,8,1A1A1A4A1AFF1AFF
1711068594000,3FF,8,B2D5FC6500000000
1711068594018,4A,8,491A49491A481A49
1711068594028,4B,8,1A1A1A4A1AFF1AFF
1711068595000,4A,8,491A49491A481A49
1711068595010,4B,8,1A1A1A4A1AFF1AFF
1711068595244,3FF,8,B3D5FC6500000000
1711068595738,4A,8,4A1A49491A481A4A
1711068595750,4B,8,1A1A1A4A1AFF1AFF
1711068596000,3FF,8,B4D5FC6500000000
1711068596231,4A,8,491A49491A481A49
1711068596242,4B,8,1A1A1A4A1AFF1AFF
1711068597000,4A,8,491A49491A471A49
1711068597010,4B,8,1A1A1A4A1AFF1AFF
1711068597037,3FF,8,B5D5FC6500000000
1711068598000,4A,8,491A49491A481A49
1711068598010,4B,8,1A1A1A4A1AFF1AFF
1711068598293,3FF,8,B6D5FC6500000000
1711068598738,4A,8,491A49491A481A49
1711068598749,4B,8,1A1A1A4A1AFF1AFF
1711068599000,3FF,8,B7D5FC6500000000
1711068599183,4A,8,491A49491A481A49
1711068599193,4B,8,1A1A1A4A1AFF1AFF
1711068600000,4A,8,491A49491A481A49
1711068600010,4B,8,1A1A1A4A1AFF1AFF
1711068600080,3FF,8,B8D5FC6500000000
1711068601000,4A,8,491A49491A481A49
1711068601010,4B,8,1A1A1A4A1AFF1AFF
1711068601342,3FF,8,B9D5FC6500000000
1711068601738,4A,8,491A49491A481A49
1711068601748,4B,8,1A1A1A4A1AFF1AFF
1711068602000,3FF,8,BAD5FC6500000000
1711068602134,4A,8,491A49491A481A49
1711068602144,4B,8,1A1A1A4A1AFF1AFF
1711068603000,4A,8,491A49491A481A49
1711068603010,4B,8,1A1A1A4A1AFF1AFF
1711068603128,3FF,8,BBD5FC6500000000
1711068603737,4A,8,491A49491A481A49
1711068603747,4B,8,1A1A1A4A1AFF1AFF
1711068604000,3FF,8,BCD5FC6500000000
1711068604347,4A,8,491A49491A481A49
1711068604357,4B,8,1A1A1A4A1AFF1AFF
1711068605000,3FF,8,BDD5FC6500000000
1711068605085,4A,8,491A49491A481A49
1711068605095,4B,8,1A1A1A4A1AFF1AFF
1711068606000,4A,8,491A49491A481A49
1711068606010,4B,8,1A1A1A4A1AFF1AFF
1711068606177,3FF,8,BED5FC6500000000
1711068606738,4A,8,491A494A1A481A4A
1711068606748,4B,8,1A1A1A4A1AFE1AFE
1711068607000,3FF,8,BFD5FC6500000000
1711068607298,4A,8,491A49491A481A49
1711068607309,4B,8,1A1A1A4A1AFF1AFF
1711068608000,3FF,8,C0D5FC6500000000
1711068608036,4A,8,491A49491A481A49
1711068608046,4B,8,1A1A1A4A1AFF1AFF
1711068609000,4A,8,491A49491A481A49
1711068609010,4B,8,1A1A1A4A1AFF1AFF
1711068609226,3FF,8,C1D5FC6500000000
1711068609738,4A,8,491A49491A481A49
1711068609748,4B,8,1A1A1A4A1AFF1AFF
1711068610000,3FF,8,C2D5FC6500000000
1711068610250,4A,8,491A49491A481A49
1711068610260,4B,8,1A1A1A4A1AFF1AFF
1711068611000,4A,8,491A49491A481A49
1711068611011,4B,8,1A1A1A4A1AFF1AFF
1711068611019,3FF,8,C3D5FC6500000000
1711068612000,4A,8,491A49491A481A49
1711068612010,4B,8,1A1A1A4A1AFF1AFF
1711068612275,3FF,8,C4D5FC6500000000
1711068612738,4A,8,491A49491A481A49
1711068612748,4B,8,1A1A1A4A1AFF1AFF
1711068613000,3FF,8,C5D5FC6500000000
1711068613201,4A,8,491A49491A481A49
1711068613211,4B,8,1A1A1A4A1AFF1AFF
1711068614000,4A,8,4A1A49491A481A4A
1711068614010,4B,8,1A1A1A4A1AFF1AFF
1711068614061,3FF,8,C6D5FC6500000000
1711068615000,4A,8,491A49491A481A49
1711068615010,4B,8,1A1A1A4A1AFF1AFF
1711068615324,3FF,8,C7D5FC6500000000
1711068615738,4A,8,491A49491A481A49
1711068615748,4B,8,1A1A1A4A1AFF1AFF
1711068616000,3FF,8,C8D5FC6500000000
1711068616152,4A,8,491A49491A481A49
1711068616162,4B,8,1A1A1A4A1AFF1AFF
1711068617000,4A,8,491A49491A481A49
1711068617016,4B,8,1A1A1A4A1AFF1AFF
1711068617110,3FF,8,C9D5FC6500000000
1711068617738,4A,8,491A49491A481A49
1711068617748,4B,8,1A1A1A4A1AFF1AFF
1711068618000,3FF,8,CAD5FC6500000000
1711068618365,4A,8,491A49491A481A49
1711068618375,4B,8,1A1A1A4A1AFF1AFF
1711068619000,3FF,8,CBD5FC6500000000
1711068619103,4A,8,491A49491A481A49
1711068619113,4B,8,1A1A1A4A1AFF1AFF
1711068620000,4A,8,491A49491A481A49
1711068620015,4B,8,1A1A1A4A1AFF1AFF
1711068620159,3FF,8,CCD5FC6500000000
1711068620738,4A,8,491A49491A481A49
1711068620748,4B,8,1A1A1A4A1AFF1AFF
1711068621000,3FF,8,CDD5FC6500000000
1711068621317,4A,8,491A49491A481A49
1711068621327,4B,8,1A1A1A4A1AFF1AFF
1711068622000,3FF,8,CED5FC6500000000
1711068622056,4A,8,491A49491A481A49
1711068622064,4B,8,1A1A1A4A1AFF1AFF
1711068623000,4A,8,491A49491A481A49
1711068623014,4B,8,1A1A1A4A1AFF1AFF
1711068623208,3FF,8,CFD5FC6500000000
1711068623738,4A,8,491A49491A481A49
1711068623748,4B,8,1A1A1A4A1AFF1AFF
1711068624000,3FF,8,D0D5FC6500000000
1711068624268,4A,8,491A49491A481A49
1711068624278,4B,8,1A1A1A4A1AFF1AFF
1711068625000,3FF,8,D1D5FC6500000000
1711068625006,4A,8,491A49491A481A49
1711068625016,4B,8,1A1A1A4A1AFF1AFF
1711068626000,4A,8,491A49491A481A49
1711068626012,4B,8,1A1A1A4A1AFF1AFF
1711068626257,3FF,8,D2D5FC6500000000
1711068626738,4A,8,491A49491A481A49
1711068626748,4B,8,1A1A1A4A1AFF1AFF
1711068627000,3FF,8,D3D5FC6500000000
1711068627219,4A,8,491A49491A481A49
1711068627229,4B,8,1A1A1A4A1AFF1AFF
1711068628000,4A,8,491A49491A471A49
1711068628010,4B,8,1A1A1A4A1AFF1AFF
1711068628048,3FF,8,D4D5FC6500000000
1711068629000,4A,8,491A49491A481A49
1711068629010,4B,8,1A1A1A4A1AFF1AFF
1711068629305,3FF,8,D5D5FC6500000000
1711068629737,4A,8,491A49491A481A49
1711068629747,4B,8,1A1A1A4A1AFF1AFF
1711068630000,3FF,8,D6D5FC6500000000
1711068630170,4A,8,491A49491A481A49
1711068630180,4B,8,1A1A1A4A1AFF1AFF
