Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711059756000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059756010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059756738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059756748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059757000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059757010,0.529389,0.529389,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059758000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059758011,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059759000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059759010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059759738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059759748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059760000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059760010,0.548996,0.529389,0.529389,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059761000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059761010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059762000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059762011,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059762738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059762748,0.548996,0.529389,0.529389,1.627381,0.548996,4.9801779999999995,0.548996,4.9801779999999995,,,,,,,,
1711059763000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059763010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059764000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059764010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059765000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059765010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059765737,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059765747,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059766000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059766015,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059767000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059767010,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059768000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059768010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059768739,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059768748,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059769000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059769014,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059770000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059770010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059770738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059771000,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059771728,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059771738,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059772000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059772015,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059773000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059773010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059773738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059773748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059774000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059774010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059775000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059775014,0.548996,0.529389,0.529389,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059776000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059776011,0.548996,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059776738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059776748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059777000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059777010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059778000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059778013,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059779000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059779010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059779737,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059779748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059780000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059780010,0.548996,0.548996,0.548996,1.627381,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059781000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059781012,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059782000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059782010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059782738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059782748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059783000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059783011,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059784000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059784011,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059785000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059785010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059785738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059785748,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059786000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059786010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059787000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059787011,0.529389,0.529389,0.529389,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059787738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059787748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059788000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059788010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059789000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059789010,0.548996,0.548996,0.529389,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059790000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059790010,0.529389,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059790737,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059790747,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059791000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059791010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059792000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059792010,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059793000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059793010,0.529389,0.548996,0.529389,1.627381,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059793738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059793748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059794000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059794010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059795000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059795010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059796000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059796010,0.529389,0.529389,0.548996,1.627381,0.548996,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711059796738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059796753,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059797000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059797010,0.548996,0.548996,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059798000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059798010,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059799000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059799010,0.529389,0.529389,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059799738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059799754,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059800000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059800010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059801000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059801011,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059801738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059801748,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059802000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059802014,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059803000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059803010,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059804000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059804010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059804737,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059804748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059805000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059805015,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059806000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059806010,0.548996,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059807000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059807010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059807738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059807748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059808000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059808014,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059809000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059809010,0.529389,0.548996,0.529389,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059810000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059810010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059810738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059810748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059811000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059811012,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059812000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059812011,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059813000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059813010,0.548996,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059813738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059813748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059814000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059814010,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059815000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059815010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059815737,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059816000,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059816727,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059816737,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059817000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059817010,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059818000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059818010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059818738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059818748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059819000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059819010,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059820000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059820010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059821000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059821010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059821738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059821748,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059822000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059822010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059823000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059823010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059824000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059824010,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059824738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059824748,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059825000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059825010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059826000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059826010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059827000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059827010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059827738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059827748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059828000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059828010,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059829000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059829010,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059830000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059830015,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059830738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059830748,0.529389,0.548996,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059831000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059831010,0.529389,0.548996,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059832000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059832010,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059832738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059832754,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059833000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059833011,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059834000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059834010,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059835000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059835010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059835738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059835753,0.529389,0.548996,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059836000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059836010,0.529389,0.548996,0.529389,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059837000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059837011,0.548996,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059838000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059838010,0.529389,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059838738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059838752,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059839000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059839010,0.529389,0.548996,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059840000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059840010,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059841000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059841011,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059841738,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059841751,0.548996,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059842000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059842010,0.548996,0.529389,0.548996,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059843000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059843010,0.529389,0.529389,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059844000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059844010,0.529389,0.529389,0.529389,1.627381,0.529389,4.999785,0.548996,4.999785,,,,,,,,
1711059844737,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059844748,0.529389,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059845000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059845010,0.529389,0.529389,0.529389,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059846000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059846010,0.548996,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059846738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.529389,1.607774,0.529389,1.627381
1711059846748,0.529389,0.548996,0.529389,1.627381,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711059847000,,,,,,,,,1.627381,0.529389,1.627381,1.627381,0.548996,1.607774,0.529389,1.627381
1711059847010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059848000,,,,,,,,,1.627381,0.529389,1.607774,1.627381,0.529389,1.607774,0.529389,1.627381
1711059848010,0.529389,0.529389,0.548996,1.627381,0.548996,4.999785,0.529389,4.999785,,,,,,,,
1711059849000,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059849010,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
1711059849738,,,,,,,,,1.627381,0.548996,1.627381,1.627381,0.548996,1.607774,0.548996,1.627381
1711059849748,0.548996,0.548996,0.548996,1.627381,0.548996,4.999785,0.548996,4.999785,,,,,,,,
