Time,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42
1711060673748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060674041,,,,,,,,,1.607774,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.607774
1711060674058,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060675000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060675010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060676000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060676010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060676738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060676748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060677000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060677013,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060678000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060678011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060679000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060679010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060679738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060679748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060680000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060680014,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060681000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060681010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060682000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060682011,0.529389,0.529389,0.529389,1.607774,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060682738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060682748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060683000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060683013,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060684000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060684010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060684738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060684748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060685108,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060685119,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060686000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060686012,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060687000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060687010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060687738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060687748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060688060,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060688070,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060689000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060689011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060690000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060690010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060690738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060690748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060691011,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060691021,0.529389,0.529389,0.529389,1.607774,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060692000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060692010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060693000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060693011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060693738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060693748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060694000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060694010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060695000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060695010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060696000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060696010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060696737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060696747,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060697000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060697010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060698000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060698010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060698738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060698748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060699127,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060699137,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060700000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060700011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060701000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060701010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060701738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060701753,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060702078,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060702088,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060703000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060703010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060704000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060704010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060704738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060704752,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060705029,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060705039,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060706000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060706010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060707000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060707010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060707737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060707753,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060708000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060708010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060709000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060709010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060710000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060710010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060710737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060710752,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060711000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060711010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060712000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060712010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060713000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060713010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060713738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060713751,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060714000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060714011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060715000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060715010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060715738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060715748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060716096,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060716108,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060717000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060717010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060718000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060718011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060718738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060718748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060719047,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060719057,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060720000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060720010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060721000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060721010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060721737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060721748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060722000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060722010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060723000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060723010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060724000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060724010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060724738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060724748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060725000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060725011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060726000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060726010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060727000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060727010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060727738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060727748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060728000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060728010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060729000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060729011,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060729738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060729748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060730114,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060730124,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060731000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060731010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060732000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060732018,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060732737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060732748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060733065,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060733075,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060734000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060734010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060735000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060735017,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060735738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060735748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060736016,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060736026,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060737000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060737010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060738000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060738013,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060738738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060738748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060739000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060739010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060740000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060740010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060741000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060741012,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060741738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060741748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060742000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060742010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060743000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060743010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060743737,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060743748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060744132,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060744142,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060745000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060745010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060746000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060746010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060746738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060746748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060747083,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060747093,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060748000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060748010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060749000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060749010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060749738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060749748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060750034,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060750045,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060751000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060751010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060752000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060752010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060752738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060752748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060753000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060753010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060754000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060754011,0.529389,0.529389,0.529389,1.607774,0.529389,4.9801779999999995,0.529389,4.9801779999999995,,,,,,,,
1711060755000,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060755010,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
1711060755738,,,,,,,,,1.5881669999999999,0.529389,1.5881669999999999,1.5881669999999999,0.529389,1.548953,0.529389,1.5881669999999999
1711060755748,0.529389,0.529389,0.529389,1.607774,0.529389,4.999785,0.529389,4.999785,,,,,,,,
