Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711071536000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071536010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071537000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071537010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071537738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071537748,,,,,,,,,0.509782,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071538114,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071538125,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071539000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071539010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071539738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071539754,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071540328,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071540338,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071541066,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071541076,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071542000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071542011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071542738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071542753,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071543279,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071543289,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071544017,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071544027,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071545000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071545010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071545737,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071545750,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071546230,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071546240,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071547000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071547010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071548000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071548010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071548738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071548749,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071549181,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071549192,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071550000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071550010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071551000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071551010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071551738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071551748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071552133,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071552143,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071553000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071553011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071553738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071553748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071554346,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071554356,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071555084,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071555094,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071556000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071556010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071556737,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071556748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071557297,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071557307,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071558035,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071558045,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071559000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071559010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071559738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071559748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071560248,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071560259,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071561000,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071561010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071562000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071562010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071562738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071562748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071563200,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071563210,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071564000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071564011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071565000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071565010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071565738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071565748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071566151,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071566161,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071567000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071567010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071568000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071568010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071568738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071568748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071569102,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071569112,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071570000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071570015,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071570738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071570748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071571315,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071571325,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071572055,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071572063,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.392097,0.509782,4.999785,0.49017499999999997,4.999785
1711071573000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071573014,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071573738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071573748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071574267,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071574277,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071575004,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071575014,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071576000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071576014,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071576738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071576748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071577218,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071577228,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071578000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071578010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071579000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071579013,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071579738,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071579748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071580169,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071580179,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071581000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071581010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071582000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071582011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071582737,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071582747,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071583120,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071583130,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071584000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071584010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071584738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071584748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071585333,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071585344,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071586071,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071586081,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071587000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071587010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071587738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071587748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071588285,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071588295,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071589022,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071589033,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071590000,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071590010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071590738,1.37249,0.49017499999999997,1.352883,1.37249,0.509782,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071590748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071591236,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071591246,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071592000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071592010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071593000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071593011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071593738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071593748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071594187,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071594197,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071595000,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071595010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071596000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071596010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071596737,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071596748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071597138,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071597148,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071598000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071598010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071598738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071598748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071599352,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071599362,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071600089,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071600106,,,,,,,,,0.49017499999999997,0.49017499999999997,0.509782,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071601000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071601010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071601738,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071601748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071602303,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071602313,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071603041,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071603055,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071604000,1.37249,0.509782,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071604011,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071604738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071604748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071605254,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071605264,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071606000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071606015,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071607000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071607010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071607737,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071607748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071608205,1.37249,0.49017499999999997,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071608215,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.49017499999999997,4.999785,0.49017499999999997,4.999785
1711071609000,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071609012,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071610000,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071610010,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071610738,1.37249,0.49017499999999997,1.37249,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071610748,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
1711071611156,1.37249,0.509782,1.352883,1.37249,0.49017499999999997,1.333276,0.49017499999999997,1.37249,,,,,,,,
1711071611167,,,,,,,,,0.49017499999999997,0.49017499999999997,0.49017499999999997,1.37249,0.509782,4.999785,0.49017499999999997,4.999785
