Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711062976000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062976017,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062976738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062976748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062977215,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062977226,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062978000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062978010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062978738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062978753,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062979429,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062979439,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062980167,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062980177,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062981000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062981011,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062981738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062981752,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062982380,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062982390,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062983118,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062983128,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062984000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062984010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062984737,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062984750,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062985331,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062985341,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062986069,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062986079,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062987000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062987010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062987738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062987749,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062988282,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062988292,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062989020,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062989030,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062990000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062990010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062990738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062990748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062991234,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062991244,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062992000,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062992010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062992738,1.5881669999999999,0.548996,1.56856,1.56856,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062992748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062993447,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062993457,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062994185,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062994195,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062995000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062995010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062995737,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062995747,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062996398,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062996408,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062997136,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062997146,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062998000,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062998010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062998737,1.56856,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062998748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711062999349,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711062999359,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063000087,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063000097,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063001000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063001010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063001738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063001748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063002300,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063002311,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063003038,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063003048,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063004000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063004010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063004738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063004748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063005252,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063005262,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063006000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063006020,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063006738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063007000,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063007728,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063007738,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063008203,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063008213,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063009000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063009014,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063009737,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063009748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063010416,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063010426,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063011154,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063011164,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063012000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063012012,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063012738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063012748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063013367,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063013378,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063014105,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063014115,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063015000,1.5881669999999999,0.548996,1.5881669999999999,1.56856,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063015012,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063015738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063015748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063016319,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063016329,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063017056,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063017067,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063018000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063018011,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063018738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063018748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063019270,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063019280,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063020008,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063020018,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063021000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063021013,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.9801779999999995,0.548996,4.9801779999999995
1711063021738,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063021748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063022221,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063022231,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063023000,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063023010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063023738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063023749,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063024434,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063024445,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063025172,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063025182,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063026000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063026010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063026738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063026748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063027386,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063027396,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063028123,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063028133,,,,,,,,,0.529389,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063029000,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063029010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063029738,1.5881669999999999,0.548996,1.5881669999999999,1.56856,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063029748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063030337,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063030347,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063031075,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063031085,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063032000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063032010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063032738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063032748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063033288,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063033298,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063034026,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063034036,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063035000,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063035010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063035737,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063035747,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063036239,1.5881669999999999,0.548996,1.56856,1.56856,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063036249,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063037000,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063037010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063037738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063037748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063038453,1.5881669999999999,0.548996,1.56856,1.56856,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063038463,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063039190,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063039205,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063040000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063040010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063040738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063040748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063041404,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063041414,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063042142,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063042155,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063043000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063043010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063043738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063043748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063044355,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063044365,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063045093,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063045104,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063046000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063046011,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063046738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063046748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063047306,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063047316,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063048044,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063048058,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063049000,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063049010,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063049737,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063049748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063050257,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063050267,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063051000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063051011,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063051738,1.5881669999999999,0.548996,1.5881669999999999,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063052000,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063052728,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063052738,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063053208,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063053219,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.9801779999999995,0.548996,4.9801779999999995
1711063054000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063054012,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063054738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063054748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063055422,1.56856,0.548996,1.56856,1.56856,0.548996,1.548953,0.548996,1.56856,,,,,,,,
1711063055432,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063056160,1.56856,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063056170,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063057000,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063057011,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
1711063057738,1.5881669999999999,0.548996,1.56856,1.5881669999999999,0.548996,1.548953,0.548996,1.5881669999999999,,,,,,,,
1711063057748,,,,,,,,,0.548996,0.548996,0.548996,1.5881669999999999,0.548996,4.999785,0.548996,4.999785
