Time,cell37temp,cell38temp,cell39temp,cell40temp,cell41temp,cell42temp,mintemp37to42,maxtemp37to42,cell43temp,cell44temp,cell45temp,cell46temp,cell47temp,cell48temp,mintemp43to48,maxtemp43to48
1711069073000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069073010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069073738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069073748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069074325,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069074335,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069075062,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069075073,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069076000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069076010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069076738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069076748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069077276,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069077286,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069078014,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069078024,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069079000,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069079010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069079738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069079748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069080227,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069080237,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069081000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069081010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069082000,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069082010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069082737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069082753,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069083178,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069083188,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069084000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069084010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069084738,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069084748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069085392,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069085420,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069086129,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069086139,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069087000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069087010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069087738,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069087748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069088343,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069088356,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069089081,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069089091,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069090000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069090010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069090738,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069090748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069091294,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069091306,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069092032,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069092042,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069093000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069093010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069093737,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069093747,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069094245,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069094255,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069095000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069095010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069096000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069096010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069096738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069096748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069097196,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069097206,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069098000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069098010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069099000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069099010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069099738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069099748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069100148,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069100158,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069101000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069101010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069101738,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069101748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069102361,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069102371,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069103099,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069103109,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069104000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069104010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069104737,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069104747,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069105312,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069105322,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069106056,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069106060,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069107000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069107010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069107738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069107748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069108263,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069108273,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069109001,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069109011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069110000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069110010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069110738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069110748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069111214,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069111225,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069112000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069112010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069113000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069113017,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069113738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069113748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069114166,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069114176,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069115000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069115010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069115737,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069115753,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069116379,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069116389,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069117117,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069117127,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069118000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069118010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069118737,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069118752,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069119330,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069119340,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069120068,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069120078,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069121000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069121010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069121738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069121751,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069122281,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069122292,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069123019,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069123029,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069124000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069124010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069124738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069124748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069125233,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069125243,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069126000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069126011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069127000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069127010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069127738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069127748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069128184,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069128194,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069129000,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069129010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069129737,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069130000,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069130727,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069130737,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069131135,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069131145,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069132000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069132010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069132738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069132748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069133348,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069133359,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069134086,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069134096,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069135000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069135010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069135738,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069135748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069136300,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069136310,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069137037,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069137048,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069138000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069138010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069138738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069138748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069139251,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069139261,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069140000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069140010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069141000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069141011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069141738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069141748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069142202,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069142212,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069143000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069143014,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069144000,1.431311,0.529389,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069144010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069144737,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069144748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069145153,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069145163,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069146000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069146013,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069146738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069146748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069147367,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069147377,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069148104,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069148115,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069149000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069149012,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069149738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069149748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069150318,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069150328,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069151056,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069151066,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069152000,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069152011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069152738,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069152748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069153269,1.431311,0.509782,1.431311,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069153279,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069154007,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069154017,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069155000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069155012,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069155737,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069155748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069156220,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069156230,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.9801779999999995,0.509782,4.9801779999999995
1711069157000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069157010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069158000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069158011,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069158738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069158748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069159171,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069159181,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069160000,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069160010,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069160738,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069160748,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069161385,1.431311,0.509782,1.4117039999999998,1.431311,0.509782,1.4117039999999998,0.509782,1.431311,,,,,,,,
1711069161395,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
1711069162123,1.431311,0.509782,1.431311,1.431311,0.509782,1.392097,0.509782,1.431311,,,,,,,,
1711069162133,,,,,,,,,0.509782,0.509782,0.509782,1.431311,0.509782,4.999785,0.509782,4.999785
